"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
4740.00000,525.982039,-32245.112504,27165.592827,137.358716,80.642279,93.061512
4741.00000,663.333890,-32164.160996,27258.395160,137.347341,81.258676,92.540664
4742.00000,800.673060,-32082.593873,27350.675753,137.333338,81.873517,92.018044
4743.00000,937.996920,-32000.412698,27442.432838,137.316706,82.486791,91.493663
4744.00000,1075.302841,-31917.619042,27533.664660,137.297446,83.098486,90.967531
4745.00000,1212.588197,-31834.214491,27624.369472,137.275559,83.708591,90.439658
4746.00000,1349.850358,-31750.200641,27714.545538,137.251044,84.317094,89.910053
4747.00000,1487.086698,-31665.579101,27804.191132,137.223901,84.923982,89.378728
4748.00000,1624.294590,-31580.351489,27893.304538,137.194133,85.529245,88.845692
4749.00000,1761.471409,-31494.519437,27981.884051,137.161738,86.132872,88.310955
4750.00000,1898.614528,-31408.084588,28069.927975,137.126719,86.734849,87.774529
4751.00000,2035.721323,-31321.048596,28157.434625,137.089075,87.335166,87.236422
4752.00000,2172.789169,-31233.413128,28244.402326,137.048807,87.933812,86.696645
4753.00000,2309.815444,-31145.179860,28330.829413,137.005915,88.530775,86.155209
4754.00000,2446.797524,-31056.350482,28416.714232,136.960402,89.126043,85.612124
4755.00000,2583.732787,-30966.926694,28502.055139,136.912267,89.719605,85.067400
4756.00000,2720.618613,-30876.910207,28586.850501,136.861512,90.311450,84.521048
4757.00000,2857.452382,-30786.302744,28671.098695,136.808137,90.901566,83.973078
4758.00000,2994.231475,-30695.106040,28754.798107,136.752144,91.489943,83.423501
4759.00000,3130.953274,-30603.321840,28837.947137,136.693533,92.076568,82.872327
4760.00000,3267.615161,-30510.951901,28920.544192,136.632306,92.661431,82.319566
4761.00000,3404.214523,-30417.997990,29002.587692,136.568464,93.244520,81.765231
4762.00000,3540.748743,-30324.461888,29084.076067,136.502009,93.825825,81.209330
4763.00000,3677.215208,-30230.345385,29165.007755,136.432940,94.405333,80.651875
4764.00000,3813.611308,-30135.650281,29245.381209,136.361260,94.983035,80.092876
4765.00000,3949.934430,-30040.378389,29325.194890,136.286970,95.558919,79.532344
4766.00000,4086.181967,-29944.531533,29404.447271,136.210072,96.132973,78.970289
4767.00000,4222.351310,-29848.111548,29483.136834,136.130567,96.705188,78.406724
4768.00000,4358.439852,-29751.120279,29561.262073,136.048456,97.275552,77.841657
4769.00000,4494.444990,-29653.559582,29638.821493,135.963741,97.844053,77.275100
4770.00000,4630.364120,-29555.431325,29715.813609,135.876424,98.410682,76.707065
4771.00000,4766.194641,-29456.737385,29792.236948,135.786507,98.975428,76.137561
4772.00000,4901.933953,-29357.479653,29868.090047,135.693990,99.538279,75.566600
4773.00000,5037.579457,-29257.660028,29943.371454,135.598876,100.099224,74.994192
4774.00000,5173.128559,-29157.280420,30018.079728,135.501167,100.658254,74.420350
4775.00000,5308.578662,-29056.342750,30092.213439,135.400865,101.215357,73.845082
4776.00000,5443.927176,-28954.848952,30165.771169,135.297971,101.770523,73.268401
4777.00000,5579.171508,-28852.800967,30238.751508,135.192487,102.323741,72.690318
4778.00000,5714.309072,-28750.200748,30311.153061,135.084416,102.875001,72.110844
4779.00000,5849.337279,-28647.050260,30382.974442,134.973759,103.424291,71.529989
4780.00000,5984.253547,-28543.351476,30454.214275,134.860519,103.971602,70.947765
4781.00000,6119.055291,-28439.106382,30524.871198,134.744698,104.516923,70.364183
4782.00000,6253.739934,-28334.316973,30594.943858,134.626297,105.060243,69.779254
4783.00000,6388.304896,-28228.985254,30664.430913,134.505320,105.601552,69.192990
4784.00000,6522.747602,-28123.113242,30733.331034,134.381769,106.140840,68.605401
4785.00000,6657.065479,-28016.702963,30801.642901,134.255646,106.678097,68.016499
4786.00000,6791.255955,-27909.756454,30869.365208,134.126953,107.213312,67.426296
4787.00000,6925.316464,-27802.275761,30936.496658,133.995692,107.746474,66.834801
4788.00000,7059.244438,-27694.262943,31003.035966,133.861867,108.277574,66.242028
4789.00000,7193.037315,-27585.720066,31068.981859,133.725480,108.806602,65.647986
4790.00000,7326.692533,-27476.649208,31134.333074,133.586534,109.333547,65.052688
4791.00000,7460.207535,-27367.052456,31199.088360,133.445031,109.858400,64.456145
4792.00000,7593.579765,-27256.931909,31263.246479,133.300973,110.381150,63.858368
4793.00000,7726.806670,-27146.289674,31326.806201,133.154365,110.901787,63.259369
4794.00000,7859.885701,-27035.127868,31389.766311,133.005207,111.420301,62.659159
4795.00000,7992.814310,-26923.448620,31452.125602,132.853504,111.936683,62.057750
4796.00000,8125.589952,-26811.254068,31513.882883,132.699258,112.450922,61.455153
4797.00000,8258.210088,-26698.546357,31575.036970,132.542473,112.963009,60.851379
4798.00000,8390.672178,-26585.327646,31635.586694,132.383150,113.472934,60.246441
4799.00000,8522.973687,-26471.600102,31695.530894,132.221294,113.980687,59.640350
4800.00000,8655.112083,-26357.365902,31754.868425,132.056907,114.486258,59.033117
4801.00000,8787.084837,-26242.627231,31813.598149,131.889993,114.989638,58.424754
4802.00000,8918.889423,-26127.386287,31871.718943,131.720554,115.490817,57.815273
4803.00000,9050.523317,-26011.645274,31929.229695,131.548594,115.989786,57.204686
4804.00000,9181.984002,-25895.406409,31986.129304,131.374116,116.486534,56.593003
4805.00000,9313.268960,-25778.671916,32042.416680,131.197124,116.981053,55.980237
4806.00000,9444.375678,-25661.444029,32098.090746,131.017620,117.473333,55.366400
4807.00000,9575.301648,-25543.724992,32153.150436,130.835609,117.963364,54.751503
4808.00000,9706.044364,-25425.517059,32207.594698,130.651094,118.451137,54.135558
4809.00000,9836.601322,-25306.822491,32261.422488,130.464078,118.936644,53.518576
4810.00000,9966.970025,-25187.643562,32314.632776,130.274565,119.419873,52.900571
4811.00000,10097.147977,-25067.982550,32367.224544,130.082559,119.900818,52.281553
4812.00000,10227.132686,-24947.841749,32419.196786,129.888063,120.379467,51.661534
4813.00000,10356.921665,-24827.223455,32470.548505,129.691081,120.855812,51.040526
4814.00000,10486.512429,-24706.129980,32521.278721,129.491616,121.329844,50.418542
4815.00000,10615.902498,-24584.563639,32571.386460,129.289673,121.801553,49.795592
4816.00000,10745.089396,-24462.526760,32620.870766,129.085256,122.270931,49.171689
4817.00000,10874.070649,-24340.021679,32669.730689,128.878368,122.737969,48.546845
4818.00000,11002.843790,-24217.050740,32717.965296,128.669013,123.202658,47.921072
4819.00000,11131.406353,-24093.616298,32765.573662,128.457195,123.664989,47.294382
4820.00000,11259.755878,-23969.720714,32812.554877,128.242919,124.124952,46.666786
4821.00000,11387.889909,-23845.366361,32858.908041,128.026188,124.582540,46.038297
4822.00000,11515.805992,-23720.555618,32904.632267,127.807007,125.037743,45.408927
4823.00000,11643.501679,-23595.290874,32949.726681,127.585380,125.490553,44.778688
4824.00000,11770.974527,-23469.574527,32994.190418,127.361310,125.940961,44.147591
4825.00000,11898.222096,-23343.408983,33038.022627,127.134803,126.388959,43.515650
4826.00000,12025.241949,-23216.796657,33081.222471,126.905863,126.834537,42.882876
4827.00000,12152.031657,-23089.739972,33123.789121,126.674493,127.277688,42.249281
4828.00000,12278.588791,-22962.241361,33165.721764,126.440699,127.718403,41.614877
4829.00000,12404.910931,-22834.303263,33207.019596,126.204485,128.156673,40.979677
4830.00000,12530.995657,-22705.928127,33247.681827,125.965856,128.592490,40.343692
4831.00000,12656.840558,-22577.118411,33287.707678,125.724815,129.025846,39.706936
4832.00000,12782.443223,-22447.876579,33327.096385,125.481369,129.456732,39.069419
4833.00000,12907.801250,-22318.205107,33365.847192,125.235520,129.885141,38.431154
4834.00000,13032.912238,-22188.106474,33403.959358,124.987275,130.311063,37.792154
4835.00000,13157.773794,-22057.583173,33441.432154,124.736637,130.734492,37.152430
4836.00000,13282.383527,-21926.637700,33478.264862,124.483611,131.155418,36.511995
4837.00000,13406.739053,-21795.272562,33514.456777,124.228204,131.573833,35.870862
4838.00000,13530.837990,-21663.490274,33550.007206,123.970418,131.989731,35.229042
4839.00000,13654.677965,-21531.293358,33584.915470,123.710260,132.403102,34.586547
4840.00000,13778.256606,-21398.684344,33619.180900,123.447733,132.813938,33.943391
4841.00000,13901.571548,-21265.665771,33652.802839,123.182845,133.222233,33.299585
4842.00000,14024.620432,-21132.240184,33685.780645,122.915598,133.627978,32.655141
4843.00000,14147.400901,-20998.410136,33718.113687,122.645999,134.031165,32.010073
4844.00000,14269.910607,-20864.178191,33749.801345,122.374052,134.431787,31.364391
4845.00000,14392.147203,-20729.546916,33780.843013,122.099763,134.829836,30.718110
4846.00000,14514.108351,-20594.518890,33811.238096,121.823137,135.225304,30.071240
4847.00000,14635.791717,-20459.096695,33840.986014,121.544179,135.618183,29.423795
4848.00000,14757.194970,-20323.282925,33870.086196,121.262895,136.008467,28.775787
4849.00000,14878.315788,-20187.080178,33898.538085,120.979291,136.396148,28.127227
4850.00000,14999.151852,-20050.491062,33926.341138,120.693370,136.781218,27.478130
4851.00000,15119.700850,-19913.518191,33953.494821,120.405140,137.163671,26.828507
4852.00000,15239.960474,-19776.164187,33979.998616,120.114604,137.543497,26.178370
4853.00000,15359.928422,-19638.431678,34005.852014,119.821770,137.920692,25.527732
4854.00000,15479.602399,-19500.323301,34031.054522,119.526643,138.295246,24.876605
4855.00000,15598.980113,-19361.841700,34055.605655,119.229228,138.667153,24.225002
4856.00000,15718.059280,-19222.989524,34079.504946,118.929531,139.036407,23.572936
4857.00000,15836.837620,-19083.769432,34102.751936,118.627557,139.402999,22.920418
4858.00000,15955.312861,-18944.184088,34125.346179,118.323313,139.766923,22.267462
4859.00000,16073.482735,-18804.236164,34147.287245,118.016804,140.128172,21.614079
4860.00000,16191.344979,-18663.928338,34168.574713,117.708036,140.486738,20.960283
4861.00000,16308.897338,-18523.263297,34189.208174,117.397016,140.842616,20.306085
4862.00000,16426.137562,-18382.243732,34209.187236,117.083748,141.195798,19.651499
4863.00000,16543.063407,-18240.872342,34228.511514,116.768240,141.546277,18.996537
4864.00000,16659.672635,-18099.151834,34247.180639,116.450496,141.894048,18.341211
4865.00000,16775.963014,-17957.084919,34265.194254,116.130524,142.239102,17.685534
4866.00000,16891.932319,-17814.674318,34282.552014,115.808329,142.581434,17.029519
4867.00000,17007.578329,-17671.922756,34299.253587,115.483917,142.921037,16.373177
4868.00000,17122.898831,-17528.832964,34315.298653,115.157295,143.257904,15.716522
4869.00000,17237.891619,-17385.407683,34330.686905,114.828469,143.592030,15.059567
4870.00000,17352.554490,-17241.649657,34345.418048,114.497445,143.923407,14.402323
4871.00000,17466.885251,-17097.561637,34359.491801,114.164230,144.252029,13.744803
4872.00000,17580.881713,-16953.146382,34372.907894,113.828829,144.577890,13.087021
4873.00000,17694.541694,-16808.406656,34385.666070,113.491250,144.900984,12.428987
4874.00000,17807.863019,-16663.345228,34397.766085,113.151499,145.221305,11.770716
4875.00000,17920.843518,-16517.964876,34409.207708,112.809582,145.538846,11.112220
4876.00000,18033.481030,-16372.268382,34419.990719,112.465505,145.853602,10.453511
4877.00000,18145.773398,-16226.258535,34430.114912,112.119276,146.165566,9.794602
4878.00000,18257.718474,-16079.938129,34439.580094,111.770902,146.474732,9.135505
4879.00000,18369.314114,-15933.309965,34448.386082,111.420387,146.781094,8.476234
4880.00000,18480.558182,-15786.376849,34456.532710,111.067741,147.084648,7.816800
4881.00000,18591.448550,-15639.141594,34464.019820,110.712968,147.385386,7.157217
4882.00000,18701.983095,-15491.607018,34470.847269,110.356076,147.683303,6.497497
4883.00000,18812.159701,-15343.775945,34477.014927,109.997072,147.978393,5.837652
4884.00000,18921.976259,-15195.651203,34482.522676,109.635963,148.270651,5.177696
4885.00000,19031.430668,-15047.235629,34487.370410,109.272755,148.560071,4.517640
4886.00000,19140.520832,-14898.532063,34491.558036,108.907456,148.846648,3.857498
4887.00000,19249.244665,-14749.543351,34495.085474,108.540073,149.130376,3.197282
4888.00000,19357.600083,-14600.272345,34497.952658,108.170611,149.411249,2.537005
4889.00000,19465.585015,-14450.721902,34500.159531,107.799080,149.689263,1.876680
4890.00000,19573.197392,-14300.894884,34501.706052,107.425485,149.964411,1.216318
4891.00000,19680.435156,-14150.794159,34502.592190,107.049834,150.236689,0.555934
4892.00000,19787.296253,-14000.422601,34502.817930,106.672134,150.506092,-0.104462
4893.00000,19893.778639,-13849.783086,34502.383267,106.292393,150.772614,-0.764855
4894.00000,19999.880274,-13698.878498,34501.288208,105.910617,151.036250,-1.425234
4895.00000,20105.599129,-13547.711726,34499.532776,105.526813,151.296996,-2.085586
4896.00000,20210.933180,-13396.285663,34497.117003,105.140990,151.554845,-2.745897
4897.00000,20315.880411,-13244.603208,34494.040936,104.753155,151.809794,-3.406156
4898.00000,20420.438813,-13092.667263,34490.304634,104.363315,152.061837,-4.066350
4899.00000,20524.606385,-12940.480736,34485.908168,103.971477,152.310970,-4.726466
4900.00000,20628.381133,-12788.046541,34480.851623,103.577649,152.557187,-5.386491
4901.00000,20731.761070,-12635.367595,34475.135094,103.181838,152.800484,-6.046414
4902.00000,20834.744219,-12482.446820,34468.758693,102.784053,153.040857,-6.706220
4903.00000,20937.328608,-12329.287144,34461.722540,102.384300,153.278301,-7.365899
4904.00000,21039.512273,-12175.891497,34454.026770,101.982588,153.512811,-8.025436
4905.00000,21141.293260,-12022.262816,34445.671531,101.578924,153.744382,-8.684820
4906.00000,21242.669618,-11868.404042,34436.656982,101.173315,153.973011,-9.344037
4907.00000,21343.639409,-11714.318118,34426.983297,100.765771,154.198693,-10.003076
4908.00000,21444.200700,-11560.007994,34416.650660,100.356297,154.421423,-10.661923
4909.00000,21544.351566,-11405.476625,34405.659268,99.944902,154.641198,-11.320566
4910.00000,21644.090089,-11250.726967,34394.009334,99.531595,154.858013,-11.978993
4911.00000,21743.414362,-11095.761982,34381.701078,99.116383,155.071864,-12.637190
4912.00000,21842.322483,-10940.584637,34368.734738,98.699273,155.282747,-13.295145
4913.00000,21940.812558,-10785.197901,34355.110561,98.280274,155.490658,-13.952846
4914.00000,22038.882703,-10629.604749,34340.828807,97.859395,155.695593,-14.610280
4915.00000,22136.531041,-10473.808159,34325.889751,97.436642,155.897547,-15.267434
4916.00000,22233.755703,-10317.811113,34310.293679,97.012024,156.096518,-15.924295
4917.00000,22330.554827,-10161.616596,34294.040888,96.585549,156.292501,-16.580852
4918.00000,22426.926561,-10005.227598,34277.131690,96.157226,156.485493,-17.237092
4919.00000,22522.869061,-9848.647112,34259.566408,95.727062,156.675489,-17.893002
4920.00000,22618.380489,-9691.878136,34241.345379,95.295066,156.862487,-18.548569
4921.00000,22713.459019,-9534.923670,34222.468952,94.861246,157.046482,-19.203781
4922.00000,22808.102829,-9377.786718,34202.937487,94.425611,157.227472,-19.858626
4923.00000,22902.310110,-9220.470287,34182.751359,93.988168,157.405452,-20.513091
4924.00000,22996.079056,-9062.977389,34161.910954,93.548926,157.580419,-21.167162
4925.00000,23089.407875,-8905.311038,34140.416670,93.107894,157.752371,-21.820829
4926.00000,23182.294778,-8747.474252,34118.268921,92.665079,157.921303,-22.474078
4927.00000,23274.737990,-8589.470052,34095.468128,92.220491,158.087212,-23.126897
4928.00000,23366.735739,-8431.301461,34072.014729,91.774138,158.250096,-23.779274
4929.00000,23458.286266,-8272.971508,34047.909172,91.326028,158.409950,-24.431195
4930.00000,23549.387817,-8114.483223,34023.151920,90.876170,158.566773,-25.082648
4931.00000,23640.038650,-7955.839639,33997.743445,90.424573,158.720560,-25.733622
4932.00000,23730.237029,-7797.043793,33971.684235,89.971245,158.871310,-26.384102
4933.00000,23819.981228,-7638.098724,33944.974787,89.516194,159.019019,-27.034078
4934.00000,23909.269529,-7479.007475,33917.615614,89.059431,159.163685,-27.683537
4935.00000,23998.100223,-7319.773089,33889.607238,88.600963,159.305303,-28.332465
4936.00000,24086.471610,-7160.398616,33860.950196,88.140799,159.443873,-28.980851
4937.00000,24174.381998,-7000.887105,33831.645037,87.678948,159.579391,-29.628683
4938.00000,24261.829704,-6841.241610,33801.692321,87.215419,159.711855,-30.275947
4939.00000,24348.813056,-6681.465185,33771.092622,86.750220,159.841262,-30.922632
4940.00000,24435.330387,-6521.560890,33739.846525,86.283362,159.967609,-31.568725
4941.00000,24521.380043,-6361.531785,33707.954629,85.814851,160.090895,-32.214214
4942.00000,24606.960376,-6201.380933,33675.417543,85.344698,160.211117,-32.859086
4943.00000,24692.069748,-6041.111399,33642.235891,84.872912,160.328272,-33.503329
4944.00000,24776.706530,-5880.726250,33608.410308,84.399501,160.442358,-34.146931
4945.00000,24860.869102,-5720.228557,33573.941441,83.924475,160.553374,-34.789880
4946.00000,24944.555853,-5559.621392,33538.829950,83.447842,160.661316,-35.432162
4947.00000,25027.765181,-5398.907827,33503.076507,82.969612,160.766184,-36.073766
4948.00000,25110.495494,-5238.090940,33466.681796,82.489794,160.867974,-36.714680
