"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
1338.00000,8608.063741,-19462.441128,3251.062590,149.844995,31.553292,-207.861635
1339.00000,8757.286132,-19429.489033,3042.972151,148.596210,34.350108,-208.314255
1340.00000,8905.249036,-19393.742559,2834.444067,147.326052,37.141984,-208.736915
1341.00000,9051.931174,-19355.206846,2625.508328,146.034706,39.928518,-209.129554
1342.00000,9197.311448,-19313.887437,2416.194985,144.722358,42.709310,-209.492115
1343.00000,9341.368951,-19269.790274,2206.534141,143.389195,45.483959,-209.824547
1344.00000,9484.082964,-19222.921700,1996.555950,142.035409,48.252066,-210.126802
1345.00000,9625.432960,-19173.288455,1786.290610,140.661196,51.013234,-210.398836
1346.00000,9765.398612,-19120.897678,1575.768364,139.266753,53.767065,-210.640610
1347.00000,9903.959789,-19065.756903,1365.019489,137.852280,56.513163,-210.852090
1348.00000,10041.096563,-19007.874061,1154.074294,136.417981,59.251133,-211.033244
1349.00000,10176.789211,-18947.257478,942.963118,134.964062,61.980582,-211.184047
1350.00000,10311.018217,-18883.915869,731.716324,133.490732,64.701116,-211.304477
1351.00000,10443.764276,-18817.858347,520.364293,131.998204,67.412345,-211.394518
1352.00000,10575.008296,-18749.094410,308.937423,130.486691,70.113879,-211.454155
1353.00000,10704.731403,-18677.633950,97.466121,128.956412,72.805329,-211.483380
1354.00000,10832.914938,-18603.487242,-114.019199,127.407586,75.486308,-211.482190
1355.00000,10959.540466,-18526.664952,-325.488121,125.840436,78.156430,-211.450584
1356.00000,11084.589776,-18447.178129,-536.910230,124.255187,80.815312,-211.388567
1357.00000,11208.044883,-18365.038203,-748.255120,122.652068,83.462571,-211.296147
1358.00000,11329.888031,-18280.256988,-959.492395,121.031308,86.097826,-211.173339
1359.00000,11450.101697,-18192.846678,-1170.591674,119.393142,88.720698,-211.020159
1360.00000,11568.668592,-18102.819845,-1381.522597,117.737805,91.330811,-210.836630
1361.00000,11685.571662,-18010.189435,-1592.254827,116.065534,93.927788,-210.622778
1362.00000,11800.794095,-17914.968772,-1802.758056,114.376571,96.511256,-210.378635
1363.00000,11914.319320,-17817.171550,-2013.002010,112.671157,99.080844,-210.104234
1364.00000,12026.131008,-17716.811835,-2222.956451,110.949539,101.636182,-209.799615
1365.00000,12136.213080,-17613.904060,-2432.591183,109.211965,104.176902,-209.464823
1366.00000,12244.549702,-17508.463025,-2641.876056,107.458683,106.702639,-209.099906
1367.00000,12351.125294,-17400.503896,-2850.780970,105.689946,109.213031,-208.704915
1368.00000,12455.924527,-17290.042199,-3059.275880,103.906009,111.707715,-208.279908
1369.00000,12558.932331,-17177.093822,-3267.330800,102.107128,114.186333,-207.824946
1370.00000,12660.133888,-17061.675007,-3474.915808,100.293562,116.648529,-207.340094
1371.00000,12759.514646,-16943.802356,-3682.001048,98.465571,119.093948,-206.825422
1372.00000,12857.060310,-16823.492821,-3888.556736,96.623419,121.522239,-206.281004
1373.00000,12952.756851,-16700.763705,-4094.553167,94.767370,123.933052,-205.706919
1374.00000,13046.590507,-16575.632658,-4299.960712,92.897692,126.326041,-205.103248
1375.00000,13138.547782,-16448.117678,-4504.749830,91.014653,128.700862,-204.470079
1376.00000,13228.615450,-16318.237104,-4708.891068,89.118524,131.057173,-203.807503
1377.00000,13316.780558,-16186.009616,-4912.355066,87.209578,133.394635,-203.115615
1378.00000,13403.030425,-16051.454230,-5115.112561,85.288090,135.712911,-202.394515
1379.00000,13487.352648,-15914.590299,-5317.134393,83.354335,138.011670,-201.644306
1380.00000,13569.735099,-15775.437507,-5518.391506,81.408592,140.290579,-200.865096
1381.00000,13650.165929,-15634.015866,-5718.854956,79.451140,142.549312,-200.056998
1382.00000,13728.633571,-15490.345717,-5918.495911,77.482262,144.787543,-199.220127
1383.00000,13805.126739,-15344.447722,-6117.285658,75.502241,147.004950,-198.354603
1384.00000,13879.634432,-15196.342865,-6315.195608,73.511360,149.201215,-197.460552
1385.00000,13952.145935,-15046.052446,-6512.197296,71.509907,151.376021,-196.538102
1386.00000,14022.650818,-14893.598079,-6708.262390,69.498169,153.529057,-195.587386
1387.00000,14091.138941,-14739.001693,-6903.362692,67.476436,155.660011,-194.608540
1388.00000,14157.600455,-14582.285520,-7097.470141,65.444998,157.768578,-193.601705
1389.00000,14222.025800,-14423.472099,-7290.556820,63.404148,159.854455,-192.567026
1390.00000,14284.405711,-14262.584273,-7482.594960,61.354179,161.917341,-191.504651
1391.00000,14344.731217,-14099.645179,-7673.556942,59.295386,163.956940,-190.414735
1392.00000,14402.993641,-13934.678252,-7863.415301,57.228065,165.972959,-189.297432
1393.00000,14459.184604,-13767.707218,-8052.142731,55.152514,167.965107,-188.152904
1394.00000,14513.296024,-13598.756090,-8239.712089,53.069030,169.933098,-186.981316
1395.00000,14565.320119,-13427.849169,-8426.096399,50.977914,171.876649,-185.782836
1396.00000,14615.249407,-13255.011033,-8611.268855,48.879466,173.795480,-184.557636
1397.00000,14663.076708,-13080.266540,-8795.202824,46.773988,175.689316,-183.305893
1398.00000,14708.795141,-12903.640823,-8977.871853,44.661783,177.557884,-182.027787
1399.00000,14752.398132,-12725.159284,-9159.249671,42.543155,179.400915,-180.723501
1400.00000,14793.879411,-12544.847593,-9339.310192,40.418408,181.218145,-179.393223
1401.00000,14833.233010,-12362.731682,-9518.027518,38.287848,183.009311,-178.037145
1402.00000,14870.453271,-12178.837744,-9695.375946,36.151781,184.774157,-176.655461
1403.00000,14905.534840,-11993.192226,-9871.329970,34.010515,186.512428,-175.248370
1404.00000,14938.472671,-11805.821828,-10045.864284,31.864358,188.223875,-173.816075
1405.00000,14969.262028,-11616.753499,-10218.953786,29.713618,189.908251,-172.358781
1406.00000,14997.898482,-11426.014430,-10390.573583,27.558604,191.565315,-170.876698
1407.00000,15024.377915,-11233.632054,-10560.698990,25.399627,193.194827,-169.370039
1408.00000,15048.696518,-11039.634039,-10729.305541,23.236997,194.796553,-167.839022
1409.00000,15070.850794,-10844.048286,-10896.368987,21.071025,196.370263,-166.283865
1410.00000,15090.837557,-10646.902926,-11061.865300,18.902022,197.915732,-164.704794
1411.00000,15108.653932,-10448.226311,-11225.770678,16.730301,199.432735,-163.102034
1412.00000,15124.297356,-10248.047016,-11388.061548,14.556173,200.921056,-161.475816
1413.00000,15137.765581,-10046.393831,-11548.714570,12.379953,202.380480,-159.826375
1414.00000,15149.056668,-9843.295758,-11707.706637,10.201951,203.810798,-158.153948
1415.00000,15158.168994,-9638.782007,-11865.014883,8.022483,205.211803,-156.458774
1416.00000,15165.101248,-9432.881990,-12020.616685,5.841860,206.583294,-154.741099
1417.00000,15169.852434,-9225.625322,-12174.489662,3.660398,207.925074,-153.001168
1418.00000,15172.421868,-9017.041810,-12326.611685,1.478409,209.236950,-151.239232
1419.00000,15172.809181,-8807.161453,-12476.960876,-0.703793,210.518733,-149.455545
1420.00000,15171.014316,-8596.014437,-12625.515610,-2.885893,211.770239,-147.650363
1421.00000,15167.037532,-8383.631128,-12772.254523,-5.067579,212.991288,-145.823946
1422.00000,15160.879401,-8170.042072,-12917.156511,-7.248535,214.181704,-143.976556
1423.00000,15152.540809,-7955.277987,-13060.200733,-9.428449,215.341316,-142.108459
1424.00000,15142.022955,-7739.369762,-13201.366616,-11.607007,216.469958,-140.219924
1425.00000,15129.327351,-7522.348449,-13340.633858,-13.783896,217.567466,-138.311222
1426.00000,15114.455823,-7304.245260,-13477.982429,-15.958802,218.633684,-136.382628
1427.00000,15097.410511,-7085.091563,-13613.392575,-18.131414,219.668457,-134.434419
1428.00000,15078.193865,-6864.918877,-13746.844822,-20.301417,220.671637,-132.466876
1429.00000,15056.808650,-6643.758868,-13878.319977,-22.468500,221.643080,-130.480281
1430.00000,15033.257941,-6421.643342,-14007.799129,-24.632353,222.582646,-128.474920
1431.00000,15007.545126,-6198.604246,-14135.263658,-26.792662,223.490200,-126.451082
1432.00000,14979.673902,-5974.673657,-14260.695232,-28.949118,224.365611,-124.409058
1433.00000,14949.648277,-5749.883781,-14384.075809,-31.101411,225.208753,-122.349140
1434.00000,14917.472571,-5524.266948,-14505.387646,-33.249230,226.019505,-120.271626
1435.00000,14883.151411,-5297.855606,-14624.613296,-35.392268,226.797751,-118.176815
1436.00000,14846.689732,-5070.682318,-14741.735611,-37.530215,227.543379,-116.065007
1437.00000,14808.092779,-4842.779757,-14856.737747,-39.662765,228.256281,-113.936507
1438.00000,14767.366103,-4614.180699,-14969.603163,-41.789611,228.936355,-111.791620
1439.00000,14724.515562,-4384.918023,-15080.315627,-43.910446,229.583502,-109.630655
1440.00000,14679.547317,-4155.024701,-15188.859217,-46.024966,230.197631,-107.453923
1441.00000,14632.467837,-3924.533797,-15295.218321,-48.132866,230.778652,-105.261736
1442.00000,14583.283892,-3693.478460,-15399.377643,-50.233844,231.326483,-103.054411
1443.00000,14532.002557,-3461.891921,-15501.322202,-52.327597,231.841043,-100.832264
1444.00000,14478.631206,-3229.807488,-15601.037337,-54.413825,232.322260,-98.595615
1445.00000,14423.177516,-2997.258539,-15698.508706,-56.492226,232.770064,-96.344787
1446.00000,14365.649462,-2764.278519,-15793.722291,-58.562503,233.184391,-94.080101
1447.00000,14306.055318,-2530.900936,-15886.664398,-60.624357,233.565180,-91.801885
1448.00000,14244.403654,-2297.159355,-15977.321660,-62.677492,233.912378,-89.510466
1449.00000,14180.703338,-2063.087394,-16065.681039,-64.721613,234.225935,-87.206173
1450.00000,14114.963531,-1828.718715,-16151.729826,-66.756425,234.505804,-84.889339
1451.00000,14047.193688,-1594.087028,-16235.455646,-68.781637,234.751947,-82.560295
1452.00000,13977.403555,-1359.226076,-16316.846458,-70.796956,234.964327,-80.219377
1453.00000,13905.603170,-1124.169639,-16395.890555,-72.802093,235.142914,-77.866922
1454.00000,13831.802860,-888.951521,-16472.576569,-74.796759,235.287683,-75.503268
1455.00000,13756.013238,-653.605553,-16546.893472,-76.780668,235.398612,-73.128755
1456.00000,13678.245205,-418.165583,-16618.830575,-78.753534,235.475685,-70.743725
1457.00000,13598.509945,-182.665471,-16688.377531,-80.715074,235.518893,-68.348520
1458.00000,13516.818926,52.860912,-16755.524338,-82.665006,235.528227,-65.943485
1459.00000,13433.183897,288.379692,-16820.261340,-84.603048,235.503688,-63.528966
1460.00000,13347.616886,523.856997,-16882.579226,-86.528922,235.445278,-61.105311
1461.00000,13260.130200,759.258960,-16942.469032,-88.442352,235.353006,-58.672867
1462.00000,13170.736422,994.551726,-16999.922146,-90.343062,235.226885,-56.231984
1463.00000,13079.448407,1229.701453,-17054.930305,-92.230779,235.066933,-53.783014
1464.00000,12986.279286,1464.674323,-17107.485597,-94.105231,234.873174,-51.326309
1465.00000,12891.242458,1699.436541,-17157.580463,-95.966148,234.645635,-48.862223
1466.00000,12794.351591,1933.954343,-17205.207699,-97.813263,234.384349,-46.391108
1467.00000,12695.620620,2168.194002,-17250.360456,-99.646311,234.089353,-43.913322
1468.00000,12595.063745,2402.121827,-17293.032238,-101.465028,233.760690,-41.429220
1469.00000,12492.695429,2635.704175,-17333.216910,-103.269151,233.398407,-38.939160
1470.00000,12388.530393,2868.907452,-17370.908691,-105.058423,233.002557,-36.443499
1471.00000,12282.583620,3101.698118,-17406.102160,-106.832584,232.573196,-33.942597
1472.00000,12174.870346,3334.042693,-17438.792257,-108.591381,232.110385,-31.436813
1473.00000,12065.406063,3565.907761,-17468.974280,-110.334560,231.614193,-28.926508
1474.00000,11954.206514,3797.259974,-17496.643887,-112.061871,231.084689,-26.412043
1475.00000,11841.287693,4028.066060,-17521.797099,-113.773065,230.521950,-23.893779
1476.00000,11726.665840,4258.292823,-17544.430299,-115.467895,229.926057,-21.372079
1477.00000,11610.357438,4487.907151,-17564.540232,-117.146119,229.297096,-18.847305
1478.00000,11492.379218,4716.876022,-17582.124005,-118.807495,228.635157,-16.319820
1479.00000,11372.748145,4945.166504,-17597.179089,-120.451783,227.940335,-13.789988
1480.00000,11251.481425,5172.745764,-17609.703319,-122.078749,227.212731,-11.258173
1481.00000,11128.596500,5399.581072,-17619.694895,-123.688156,226.452448,-8.724738
1482.00000,11004.111043,5625.639804,-17627.152378,-125.279775,225.659597,-6.190049
1483.00000,10878.042957,5850.889448,-17632.074696,-126.853375,224.834291,-3.654470
1484.00000,10750.410374,6075.297607,-17634.461142,-128.408731,223.976649,-1.118365
1485.00000,10621.231650,6298.832008,-17634.311372,-129.945620,223.086794,1.417901
1486.00000,10490.525364,6521.460501,-17631.625408,-131.463819,222.164855,3.953963
1487.00000,10358.310314,6743.151067,-17626.403635,-132.963111,221.210963,6.489456
1488.00000,10224.605516,6963.871822,-17618.646806,-134.443280,220.225257,9.024016
1489.00000,10089.430199,7183.591023,-17608.356035,-135.904114,219.207877,11.557278
1490.00000,9952.803804,7402.277068,-17595.532803,-137.345401,218.158971,14.088878
1491.00000,9814.745982,7619.898506,-17580.178954,-138.766935,217.078689,16.618452
1492.00000,9675.276587,7836.424039,-17562.296696,-140.168511,215.967186,19.145635
1493.00000,9534.415679,8051.822524,-17541.888601,-141.549928,214.824622,21.670065
1494.00000,9392.183516,8266.062984,-17518.957604,-142.910988,213.651162,24.191379
1495.00000,9248.600555,8479.114606,-17493.507003,-144.251493,212.446974,26.709213
1496.00000,9103.687445,8690.946748,-17465.540459,-145.571252,211.212232,29.223206
1497.00000,8957.465029,8901.528945,-17435.061993,-146.870075,209.947113,31.732996
1498.00000,8809.954337,9110.830910,-17402.075989,-148.147775,208.651799,34.238221
1499.00000,8661.176582,9318.822540,-17366.587191,-149.404167,207.326477,36.738523
1500.00000,8511.153164,9525.473924,-17328.600704,-150.639073,205.971336,39.233541
1501.00000,8359.905659,9730.755338,-17288.121990,-151.852313,204.586572,41.722917
1502.00000,8207.455818,9934.637260,-17245.156871,-153.043713,203.172385,44.206291
1503.00000,8053.825569,10137.090367,-17199.711527,-154.213103,201.728976,46.683308
1504.00000,7899.037005,10338.085542,-17151.792493,-155.360313,200.256555,49.153611
1505.00000,7743.112390,10537.593877,-17101.406661,-156.485179,198.755333,51.616844
1506.00000,7586.074149,10735.586679,-17048.561279,-157.587540,197.225525,54.072654
1507.00000,7427.944866,10932.035472,-16993.263945,-158.667235,195.667352,56.520687
1508.00000,7268.747284,11126.912002,-16935.522614,-159.724111,194.081038,58.960591
1509.00000,7108.504300,11320.188243,-16875.345590,-160.758016,192.466810,61.392016
1510.00000,6947.238960,11511.836396,-16812.741526,-161.768799,190.824902,63.814610
1511.00000,6784.974457,11701.828899,-16747.719428,-162.756317,189.155549,66.228027
1512.00000,6621.734128,11890.138426,-16680.288647,-163.720427,187.458992,68.631919
1513.00000,6457.541451,12076.737896,-16610.458880,-164.660991,185.735474,71.025940
1514.00000,6292.420040,12261.600470,-16538.240171,-165.577873,183.985243,73.409746
1515.00000,6126.393644,12444.699561,-16463.642907,-166.470941,182.208551,75.782994
1516.00000,5959.486140,12626.008836,-16386.677815,-167.340066,180.405653,78.145343
1517.00000,5791.721533,12805.502219,-16307.355966,-168.185125,178.576810,80.496453
1518.00000,5623.123952,12983.153894,-16225.688768,-169.005995,176.722283,82.835986
1519.00000,5453.717645,13158.938312,-16141.687965,-169.802559,174.842339,85.163605
1520.00000,5283.526975,13332.830190,-16055.365640,-170.574701,172.937250,87.478976
1521.00000,5112.576420,13504.804520,-15966.734206,-171.322311,171.007288,89.781766
1522.00000,4940.890566,13674.836568,-15875.806412,-172.045281,169.052732,92.071643
1523.00000,4768.494106,13842.901880,-15782.595335,-172.743507,167.073862,94.348278
1524.00000,4595.411833,14008.976283,-15687.114380,-173.416889,165.070964,96.611343
1525.00000,4421.668641,14173.035894,-15589.377280,-174.065330,163.044325,98.860514
1526.00000,4247.289518,14335.057117,-15489.398091,-174.688737,160.994236,101.095467
1527.00000,4072.299543,14495.016649,-15387.191192,-175.287019,158.920993,103.315880
1528.00000,3896.723883,14652.891485,-15282.771284,-175.860091,156.824894,105.521434
1529.00000,3720.587791,14808.658919,-15176.153383,-176.407871,154.706240,107.711812
1530.00000,3543.916598,14962.296549,-15067.352824,-176.930280,152.565336,109.886698
1531.00000,3366.735713,15113.782278,-14956.385255,-177.427243,150.402490,112.045780
1532.00000,3189.070619,15263.094319,-14843.266635,-177.898687,148.218013,114.188748
1533.00000,3010.946867,15410.211197,-14728.013234,-178.344546,146.012218,116.315293
1534.00000,2832.390077,15555.111755,-14610.641626,-178.764755,143.785424,118.425109
1535.00000,2653.425928,15697.775153,-14491.168693,-179.159254,141.537951,120.517893
1536.00000,2474.080159,15838.180872,-14369.611617,-179.527985,139.270121,122.593344
1537.00000,2294.378564,15976.308719,-14245.987882,-179.870897,136.982262,124.651164
1538.00000,2114.346988,16112.138828,-14120.315266,-180.187940,134.674701,126.691056
1539.00000,1934.011323,16245.651664,-13992.611844,-180.479067,132.347771,128.712727
1540.00000,1753.397505,16376.828025,-13862.895983,-180.744238,130.001807,130.715886
1541.00000,1572.531511,16505.649045,-13731.186338,-180.983414,127.637145,132.700246
1542.00000,1391.439354,16632.096197,-13597.501853,-181.196561,125.254127,134.665520
1543.00000,1210.147077,16756.151294,-13461.861753,-181.383647,122.853094,136.611427
