"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
1574.00000,13362.721414,-16115.001021,-5019.880725,86.192977,134.625439,-202.737155
1575.00000,13447.951402,-15979.219967,-5222.252037,84.264955,136.933415,-202.000618
1576.00000,13531.247284,-15841.140757,-5423.872277,82.324813,139.221696,-201.235029
1577.00000,13612.597080,-15700.783248,-5624.712447,80.372831,141.489955,-200.440497
1578.00000,13691.989092,-15558.167629,-5824.743662,78.409290,143.737865,-199.617138
1579.00000,13769.411900,-15413.314410,-6023.937153,76.434471,145.965102,-198.765070
1580.00000,13844.854370,-15266.244423,-6222.264272,74.448660,148.171346,-197.884415
1581.00000,13918.305652,-15116.978821,-6419.696496,72.452142,150.356280,-196.975300
1582.00000,13989.755181,-14965.539072,-6616.205428,70.445203,152.519589,-196.037855
1583.00000,14059.192681,-14811.946956,-6811.762808,68.428133,154.660963,-195.072216
1584.00000,14126.608166,-14656.224562,-7006.340509,66.401221,156.780093,-194.078522
1585.00000,14191.991940,-14498.394286,-7199.910547,64.364760,158.876674,-193.056915
1586.00000,14255.334600,-14338.478829,-7392.445083,62.319041,160.950406,-192.007542
1587.00000,14316.627035,-14176.501190,-7583.916426,60.264360,163.000990,-190.930554
1588.00000,14375.860430,-14012.484664,-7774.297038,58.201011,165.028131,-189.826106
1589.00000,14433.026267,-13846.452840,-7963.559538,56.129292,167.031537,-188.694358
1590.00000,14488.116323,-13678.429598,-8151.676707,54.049500,169.010920,-187.535471
1591.00000,14541.122676,-13508.439103,-8338.621489,51.961935,170.965996,-186.349612
1592.00000,14592.037701,-13336.505803,-8524.366997,49.866896,172.896483,-185.136952
1593.00000,14640.854077,-13162.654425,-8708.886518,47.764685,174.802104,-183.897666
1594.00000,14687.564782,-12986.909974,-8892.153513,45.655605,176.682585,-182.631931
1595.00000,14732.163099,-12809.297726,-9074.141624,43.539959,178.537655,-181.339929
1596.00000,14774.642613,-12629.843224,-9254.824678,41.418050,180.367047,-180.021848
1597.00000,14814.997214,-12448.572278,-9434.176689,39.290185,182.170499,-178.677875
1598.00000,14853.221100,-12265.510959,-9612.171861,37.156669,183.947751,-177.308204
1599.00000,14889.308771,-12080.685595,-9788.784596,35.017809,185.698547,-175.913032
1600.00000,14923.255040,-11894.122768,-9963.989493,32.873913,187.422635,-174.492561
1601.00000,14955.055022,-11705.849309,-10137.761353,30.725289,189.119769,-173.046994
1602.00000,14984.704145,-11515.892297,-10310.075184,28.572246,190.789702,-171.576538
1603.00000,15012.198144,-11324.279051,-10480.906204,26.415093,192.432196,-170.081407
1604.00000,15037.533065,-11131.037130,-10650.229844,24.254142,194.047014,-168.561814
1605.00000,15060.705265,-10936.194325,-10818.021751,22.089702,195.633924,-167.017978
1606.00000,15081.711410,-10739.778660,-10984.257793,19.922085,197.192698,-165.450121
1607.00000,15100.548480,-10541.818383,-11148.914062,17.751603,198.723111,-163.858470
1608.00000,15117.213766,-10342.341965,-11311.966877,15.578568,200.224943,-162.243251
1609.00000,15131.704870,-10141.378096,-11473.392787,13.403293,201.697979,-160.604699
1610.00000,15144.019709,-9938.955677,-11633.168575,11.226089,203.142006,-158.943048
1611.00000,15154.156511,-9735.103822,-11791.271263,9.047272,204.556817,-157.258538
1612.00000,15162.113818,-9529.851850,-11947.678112,6.867153,205.942208,-155.551411
1613.00000,15167.890487,-9323.229279,-12102.366628,4.686046,207.297981,-153.821912
1614.00000,15171.485686,-9115.265827,-12255.314561,2.504265,208.623939,-152.070290
1615.00000,15172.898898,-8905.991403,-12406.499917,0.322125,209.919893,-150.296797
1616.00000,15172.129919,-8695.436105,-12555.900950,-1.860063,211.185656,-148.501688
1617.00000,15169.178862,-8483.630216,-12703.496173,-4.041982,212.421045,-146.685221
1618.00000,15164.046149,-8270.604198,-12849.264360,-6.223320,213.625884,-144.847658
1619.00000,15156.732519,-8056.388689,-12993.184546,-8.403764,214.799999,-142.989263
1620.00000,15147.239025,-7841.014497,-13135.236031,-10.582998,215.943221,-141.110303
1621.00000,15135.567030,-7624.512598,-13275.398386,-12.760711,217.055386,-139.211048
1622.00000,15121.718215,-7406.914130,-13413.651453,-14.936588,218.136334,-137.291771
1623.00000,15105.694570,-7188.250388,-13549.975347,-17.110317,219.185909,-135.352749
1624.00000,15087.498401,-6968.552821,-13684.350463,-19.281585,220.203960,-133.394261
1625.00000,15067.132324,-6747.853025,-13816.757473,-21.450080,221.190341,-131.416587
1626.00000,15044.599269,-6526.182743,-13947.177336,-23.615490,222.144910,-129.420013
1627.00000,15019.902476,-6303.573854,-14075.591295,-25.777504,223.067530,-127.404825
1628.00000,14993.045496,-6080.058376,-14201.980879,-27.935811,223.958068,-125.371314
1629.00000,14964.032194,-5855.668454,-14326.327912,-30.090099,224.816396,-123.319772
1630.00000,14932.866741,-5630.436361,-14448.614511,-32.240060,225.642391,-121.250494
1631.00000,14899.553619,-5404.394490,-14568.823087,-34.385384,226.435933,-119.163777
1632.00000,14864.097621,-5177.575350,-14686.936352,-36.525763,227.196909,-117.059922
1633.00000,14826.503844,-4950.011563,-14802.937319,-38.660889,227.925209,-114.939231
1634.00000,14786.777697,-4721.735858,-14916.809304,-40.790454,228.620729,-112.802010
1635.00000,14744.924892,-4492.781066,-15028.535931,-42.914153,229.283368,-110.648565
1636.00000,14700.951449,-4263.180114,-15138.101130,-45.031679,229.913031,-108.479206
1637.00000,14654.863692,-4032.966025,-15245.489143,-47.142730,230.509628,-106.294246
1638.00000,14606.668250,-3802.171909,-15350.684526,-49.247000,231.073072,-104.093999
1639.00000,14556.372053,-3570.830959,-15453.672150,-51.344187,231.603283,-101.878780
1640.00000,14503.982337,-3338.976446,-15554.437202,-53.433990,232.100185,-99.648909
1641.00000,14449.506634,-3106.641716,-15652.965191,-55.516108,232.563706,-97.404707
1642.00000,14392.952782,-2873.860184,-15749.241946,-57.590242,232.993778,-95.146495
1643.00000,14334.328912,-2640.665329,-15843.253620,-59.656093,233.390342,-92.874600
1644.00000,14273.643456,-2407.090689,-15934.986693,-61.713364,233.753339,-90.589347
1645.00000,14210.905143,-2173.169858,-16024.427970,-63.761759,234.082717,-88.291065
1646.00000,14146.122995,-1938.936478,-16111.564590,-65.800984,234.378428,-85.980085
1647.00000,14079.306330,-1704.424237,-16196.384019,-67.830745,234.640432,-83.656740
1648.00000,14010.464756,-1469.666864,-16278.874059,-69.850751,234.868689,-81.321362
1649.00000,13939.608176,-1234.698120,-16359.022845,-71.860711,235.063166,-78.974289
1650.00000,13866.746779,-999.551800,-16436.818851,-73.860336,235.223837,-76.615858
1651.00000,13791.891046,-764.261724,-16512.250889,-75.849338,235.350677,-74.246408
1652.00000,13715.051740,-528.861729,-16585.308108,-77.827431,235.443669,-71.866280
1653.00000,13636.239915,-293.385673,-16655.980002,-79.794331,235.502799,-69.475815
1654.00000,13555.466904,-57.867422,-16724.256407,-81.749755,235.528058,-67.075359
1655.00000,13472.744324,177.659151,-16790.127504,-83.693421,235.519444,-64.665255
1656.00000,13388.084074,413.160174,-16853.583818,-85.625051,235.476956,-62.245852
1657.00000,13301.498328,648.601775,-16914.616223,-87.544366,235.400602,-59.817496
1658.00000,13212.999540,883.950093,-16973.215942,-89.451090,235.290393,-57.380537
1659.00000,13122.600437,1119.171280,-17029.374546,-91.344949,235.146343,-54.935325
1660.00000,13030.314022,1354.231506,-17083.083958,-93.225670,234.968475,-52.482213
1661.00000,12936.153566,1589.096965,-17134.336455,-95.092984,234.756812,-50.021552
1662.00000,12840.132612,1823.733877,-17183.124665,-96.946621,234.511387,-47.553698
1663.00000,12742.264971,2058.108496,-17229.441570,-98.786316,234.232234,-45.079004
1664.00000,12642.564717,2292.187116,-17273.280511,-100.611802,233.919394,-42.597826
1665.00000,12541.046189,2525.936069,-17314.635181,-102.422819,233.572910,-40.110523
1666.00000,12437.723989,2759.321739,-17353.499633,-104.219105,233.192834,-37.617450
1667.00000,12332.612976,2992.310558,-17389.868278,-106.000402,232.779220,-35.118967
1668.00000,12225.728266,3224.869018,-17423.735884,-107.766454,232.332127,-32.615434
1669.00000,12117.085234,3456.963673,-17455.097582,-109.517007,231.851619,-30.107209
1670.00000,12006.699503,3688.561142,-17483.948860,-111.251809,231.337767,-27.594655
1671.00000,11894.586950,3919.628116,-17510.285569,-112.970610,230.790643,-25.078132
1672.00000,11780.763699,4150.131364,-17534.103922,-114.673164,230.210326,-22.558002
1673.00000,11665.246120,4380.037732,-17555.400492,-116.359225,229.596900,-20.034628
1674.00000,11548.050827,4609.314157,-17574.172217,-118.028552,228.950454,-17.508372
1675.00000,11429.194675,4837.927664,-17590.416397,-119.680903,228.271079,-14.979598
1676.00000,11308.694758,5065.845371,-17604.130695,-121.316042,227.558874,-12.448670
1677.00000,11186.568408,5293.034501,-17615.313140,-122.933732,226.813941,-9.915952
1678.00000,11062.833187,5519.462379,-17623.962123,-124.533743,226.036387,-7.381807
1679.00000,10937.506893,5745.096438,-17630.076400,-126.115842,225.226324,-4.846601
1680.00000,10810.607549,5969.904229,-17633.655092,-127.679804,224.383869,-2.310697
1681.00000,10682.153406,6193.853419,-17634.697685,-129.225402,223.509143,0.225538
1682.00000,10552.162940,6416.911800,-17633.204027,-130.752415,222.602271,2.761742
1683.00000,10420.654845,6639.047290,-17629.174334,-132.260623,221.663384,5.297548
1684.00000,10287.648035,6860.227941,-17622.609186,-133.749809,220.692617,7.832592
1685.00000,10153.161639,7080.421944,-17613.509526,-135.219759,219.690110,10.366509
1686.00000,10017.215000,7299.597630,-17601.876664,-136.670261,218.656007,12.898936
1687.00000,9879.827669,7517.723476,-17587.712272,-138.101107,217.590456,15.429508
1688.00000,9741.019406,7734.768111,-17571.018388,-139.512092,216.493611,17.957860
1689.00000,9600.810174,7950.700320,-17551.797413,-140.903011,215.365630,20.483630
1690.00000,9459.220138,8165.489047,-17530.052110,-142.273666,214.206675,23.006454
1691.00000,9316.269663,8379.103400,-17505.785609,-143.623858,213.016911,25.525969
1692.00000,9171.979307,8591.512658,-17479.001397,-144.953395,211.796512,28.041812
1693.00000,9026.369823,8802.686270,-17449.703328,-146.262083,210.545651,30.553623
1694.00000,8879.462152,9012.593867,-17417.895616,-147.549737,209.264510,33.061040
1695.00000,8731.277423,9221.205258,-17383.582834,-148.816169,207.953272,35.563701
1696.00000,8581.836948,9428.490441,-17346.769918,-150.061199,206.612125,38.061248
1697.00000,8431.162220,9634.419603,-17307.462163,-151.284646,205.241264,40.553321
1698.00000,8279.274909,9838.963129,-17265.665221,-152.486336,203.840884,43.039561
1699.00000,8126.196859,10042.091599,-17221.385105,-153.666094,202.411187,45.519611
1700.00000,7971.950087,10243.775800,-17174.628181,-154.823752,200.952380,47.993115
1701.00000,7816.556777,10443.986725,-17125.401176,-155.959143,199.464671,50.459716
1702.00000,7660.039277,10642.695579,-17073.711169,-157.072104,197.948275,52.919060
1703.00000,7502.420099,10839.873784,-17019.565594,-158.162475,196.403409,55.370793
1704.00000,7343.721911,11035.492982,-16962.972238,-159.230098,194.830297,57.814562
1705.00000,7183.967537,11229.525038,-16903.939241,-160.274821,193.229164,60.250017
1706.00000,7023.179953,11421.942046,-16842.475093,-161.296492,191.600240,62.676806
1707.00000,6861.382285,11612.716332,-16778.588634,-162.294966,189.943760,65.094581
1708.00000,6698.597802,11801.820459,-16712.289051,-163.270098,188.259962,67.502994
1709.00000,6534.849916,11989.227230,-16643.585882,-164.221748,186.549088,69.901699
1710.00000,6370.162178,12174.909691,-16572.489005,-165.149780,184.811384,72.290350
1711.00000,6204.558273,12358.841138,-16499.008648,-166.054060,183.047101,74.668604
1712.00000,6038.062019,12540.995117,-16423.155377,-166.934457,181.256491,77.036120
1713.00000,5870.697362,12721.345431,-16344.940102,-167.790846,179.439813,79.392555
1714.00000,5702.488371,12899.866140,-16264.374072,-168.623103,177.597327,81.737573
1715.00000,5533.459240,13076.531571,-16181.468874,-169.431108,175.729299,84.070835
1716.00000,5363.634277,13251.316314,-16096.236432,-170.214745,173.835998,86.392006
1717.00000,5193.037909,13424.195232,-16008.689005,-170.973902,171.917695,88.700751
1718.00000,5021.694670,13595.143461,-15918.839182,-171.708469,169.974666,90.996740
1719.00000,4849.629202,13764.136416,-15826.699887,-172.418341,168.007192,93.279641
1720.00000,4676.866254,13931.149791,-15732.284372,-173.103415,166.015554,95.549127
1721.00000,4503.430671,14096.159566,-15635.606214,-173.763593,164.000040,97.804871
1722.00000,4329.347398,14259.142009,-15536.679319,-174.398780,161.960940,100.046548
1723.00000,4154.641471,14420.073681,-15435.517915,-175.008885,159.898545,102.273836
1724.00000,3979.338017,14578.931434,-15332.136550,-175.593820,157.813154,104.486415
1725.00000,3803.462249,14735.692423,-15226.550093,-176.153501,155.705066,106.683967
1726.00000,3627.039460,14890.334101,-15118.773730,-176.687847,153.574584,108.866175
1727.00000,3450.095025,15042.834229,-15008.822961,-177.196781,151.422015,111.032726
1728.00000,3272.654392,15193.170872,-14896.713600,-177.680231,149.247668,113.183309
1729.00000,3094.743081,15341.322410,-14782.461770,-178.138127,147.051856,115.317613
1730.00000,2916.386679,15487.267534,-14666.083904,-178.570402,144.834895,117.435331
1731.00000,2737.610838,15630.985256,-14547.596738,-178.976995,142.597103,119.536160
1732.00000,2558.441269,15772.454904,-14427.017314,-179.357848,140.338803,121.619797
1733.00000,2378.903741,15911.656134,-14304.362973,-179.712904,138.060319,123.685943
1734.00000,2199.024076,16048.568924,-14179.651357,-180.042115,135.761979,125.734300
1735.00000,2018.828143,16183.173584,-14052.900401,-180.345431,133.444114,127.764574
1736.00000,1838.341859,16315.450754,-13924.128335,-180.622810,131.107056,129.776472
1737.00000,1657.591183,16445.381411,-13793.353679,-180.874211,128.751143,131.769705
1738.00000,1476.602108,16572.946867,-13660.595241,-181.099599,126.376712,133.743988
1739.00000,1295.400667,16698.128776,-13525.872115,-181.298941,123.984105,135.699035
1740.00000,1114.012919,16820.909134,-13389.203677,-181.472207,121.573667,137.634565
1741.00000,932.464952,16941.270283,-13250.609583,-181.619375,119.145744,139.550301
1742.00000,750.782876,17059.194911,-13110.109765,-181.740421,116.700686,141.445967
1743.00000,568.992822,17174.666059,-12967.724431,-181.835330,114.238843,143.321289
1744.00000,387.120934,17287.667120,-12823.474058,-181.904086,111.760570,145.175999
1745.00000,205.193370,17398.181842,-12677.379393,-181.946681,109.266224,147.009829
1746.00000,23.236294,17506.194330,-12529.461448,-181.963108,106.756163,148.822516
1747.00000,-158.724123,17611.689049,-12379.741495,-181.953365,104.230748,150.613799
1748.00000,-340.661712,17714.650828,-12228.241069,-181.917453,101.690342,152.383421
1749.00000,-522.550307,17815.064858,-12074.981958,-181.855377,99.135311,154.131127
1750.00000,-704.363748,17912.916697,-11919.986205,-181.767147,96.566022,155.856665
1751.00000,-886.075886,18008.192272,-11763.276100,-181.652774,93.982845,157.559788
1752.00000,-1067.660587,18100.877882,-11604.874182,-181.512276,91.386151,159.240250
1753.00000,-1249.091736,18190.960194,-11444.803233,-181.345672,88.776314,160.897810
1754.00000,-1430.343238,18278.426254,-11283.086275,-181.152988,86.153709,162.532230
1755.00000,-1611.389027,18363.263482,-11119.746566,-180.934249,83.518713,164.143274
1756.00000,-1792.203062,18445.459677,-10954.807597,-180.689488,80.871706,165.730710
1757.00000,-1972.759340,18525.003017,-10788.293090,-180.418740,78.213067,167.294311
1758.00000,-2153.031893,18601.882062,-10620.226995,-180.122044,75.543180,168.833852
1759.00000,-2332.994794,18676.085755,-10450.633481,-179.799443,72.862428,170.349110
1760.00000,-2512.622159,18747.603424,-10279.536941,-179.450982,70.171196,171.839868
1761.00000,-2691.888155,18816.424784,-10106.961982,-179.076713,67.469873,173.305913
1762.00000,-2870.767000,18882.539936,-9932.933424,-178.676688,64.758846,174.747032
1763.00000,-3049.232967,18945.939371,-9757.476296,-178.250966,62.038505,176.163019
1764.00000,-3227.260388,19006.613972,-9580.615832,-177.799608,59.309242,177.553669
1765.00000,-3404.823659,19064.555011,-9402.377469,-177.322678,56.571449,178.918784
1766.00000,-3581.897243,19119.754157,-9222.786842,-176.820246,53.825519,180.258166
1767.00000,-3758.455673,19172.203469,-9041.869779,-176.292382,51.071848,181.571623
1768.00000,-3934.473557,19221.895405,-8859.652300,-175.739165,48.310833,182.858967
1769.00000,-4109.925578,19268.822818,-8676.160611,-175.160672,45.542868,184.120011
1770.00000,-4284.786503,19312.978959,-8491.421104,-174.556987,42.768354,185.354575
1771.00000,-4459.031183,19354.357476,-8305.460348,-173.928197,39.987689,186.562481
1772.00000,-4632.634559,19392.952420,-8118.305087,-173.274393,37.201273,187.743555
1773.00000,-4805.571661,19428.758239,-7929.982238,-172.595668,34.409506,188.897628
1774.00000,-4977.817619,19461.769783,-7740.518887,-171.892119,31.612791,190.024533
1775.00000,-5149.347660,19491.982306,-7549.942283,-171.163850,28.811529,191.124108
1776.00000,-5320.137113,19519.391460,-7358.279834,-170.410963,26.006123,192.196196
1777.00000,-5490.161416,19543.993306,-7165.559106,-169.633567,23.196977,193.240641
1778.00000,-5659.396115,19565.784303,-6971.807816,-168.831774,20.384495,194.257295
1779.00000,-5827.816870,19584.761319,-6777.053829,-168.005700,17.569081,195.246010
1780.00000,-5995.399461,19600.921624,-6581.325156,-167.155463,14.751141,196.206644
