"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
4810.00000,-9069.986514,-11198.559979,-15993.198024,234.145294,-62.389630,-89.101670
4811.00000,-8835.194603,-11260.142817,-16081.147474,235.432901,-60.774568,-86.795123
4812.00000,-8599.132000,-11320.106203,-16166.784109,236.686647,-59.150766,-84.476093
4813.00000,-8361.832656,-11378.441513,-16250.095611,237.906352,-57.518457,-82.144914
4814.00000,-8123.330700,-11435.140359,-16331.069999,239.091842,-55.877875,-79.801921
4815.00000,-7883.660435,-11490.194584,-16409.695627,240.242945,-54.229256,-77.447450
4816.00000,-7642.856329,-11543.596272,-16485.961187,241.359495,-52.572839,-75.081841
4817.00000,-7400.953015,-11595.337741,-16559.855710,242.441333,-50.908860,-72.705434
4818.00000,-7157.985284,-11645.411551,-16631.368569,243.488303,-49.237560,-70.318570
4819.00000,-6913.988081,-11693.810500,-16700.489478,244.500254,-47.559178,-67.921592
4820.00000,-6668.996498,-11740.527626,-16767.208497,245.477041,-45.873956,-65.514846
4821.00000,-6423.045769,-11785.556212,-16831.516029,246.418522,-44.182136,-63.098677
4822.00000,-6176.171267,-11828.889780,-16893.402826,247.324563,-42.483962,-60.673434
4823.00000,-5928.408499,-11870.522099,-16952.859988,248.195034,-40.779678,-58.239464
4824.00000,-5679.793097,-11910.447180,-17009.878963,249.029809,-39.069529,-55.797119
4825.00000,-5430.360819,-11948.659283,-17064.451550,249.828768,-37.353760,-53.346748
4826.00000,-5180.147538,-11985.152910,-17116.569902,250.591796,-35.632620,-50.888705
4827.00000,-4929.189240,-12019.922814,-17166.226521,251.318784,-33.906355,-48.423343
4828.00000,-4677.522019,-12052.963994,-17213.414267,252.009627,-32.175213,-45.951017
4829.00000,-4425.182069,-12084.271698,-17258.126352,252.664225,-30.439444,-43.472082
4830.00000,-4172.205682,-12113.841423,-17300.356347,253.282485,-28.699297,-40.986895
4831.00000,-3918.629242,-12141.668916,-17340.098177,253.864317,-26.955022,-38.495813
4832.00000,-3664.489218,-12167.750175,-17377.346128,254.409638,-25.206871,-35.999195
4833.00000,-3409.822162,-12192.081450,-17412.094841,254.918369,-23.455095,-33.497399
4834.00000,-3154.664700,-12214.659240,-17444.339319,255.390438,-21.699945,-30.990785
4835.00000,-2899.053529,-12235.480299,-17474.074925,255.825776,-19.941674,-28.479714
4836.00000,-2643.025412,-12254.541632,-17501.297383,256.224321,-18.180535,-25.964548
4837.00000,-2386.617171,-12271.840497,-17526.002776,256.586015,-16.416781,-23.445647
4838.00000,-2129.865683,-12287.374407,-17548.187552,256.910807,-14.650667,-20.923374
4839.00000,-1872.807874,-12301.141128,-17567.848520,257.198649,-12.882445,-18.398091
4840.00000,-1615.480715,-12313.138679,-17584.982853,257.449501,-11.112370,-15.870163
4841.00000,-1357.921215,-12323.365335,-17599.588086,257.663326,-9.340697,-13.339953
4842.00000,-1100.166416,-12331.819626,-17611.662118,257.840093,-7.567681,-10.807823
4843.00000,-842.253390,-12338.500335,-17621.203214,257.979777,-5.793577,-8.274140
4844.00000,-584.219230,-12343.406501,-17628.210001,258.082358,-4.018639,-5.739266
4845.00000,-326.101046,-12346.537420,-17632.681471,258.147822,-2.243123,-3.203567
4846.00000,-67.935962,-12347.892640,-17634.616981,258.176158,-0.467285,-0.667407
4847.00000,190.238892,-12347.471967,-17634.016252,258.167363,1.308621,1.868849
4848.00000,448.386386,-12345.275461,-17630.879372,258.121438,3.084338,4.404836
4849.00000,706.469393,-12341.303438,-17625.206792,258.038389,4.859612,6.940190
4850.00000,964.450794,-12335.556470,-17616.999326,257.918229,6.634187,9.474545
4851.00000,1222.293486,-12328.035382,-17606.258156,257.760975,8.407808,12.007538
4852.00000,1479.960386,-12318.741257,-17592.984826,257.566649,10.180219,14.538804
4853.00000,1737.414436,-12307.675432,-17577.181246,257.335279,11.951167,17.067978
4854.00000,1994.618608,-12294.839497,-17558.849687,257.066900,13.720395,19.594698
4855.00000,2251.535911,-12280.235300,-17537.992788,256.761548,15.487650,22.118600
4856.00000,2508.129394,-12263.864939,-17514.613547,256.419268,17.252678,24.639321
4857.00000,2764.362155,-12245.730770,-17488.715327,256.040110,19.015225,27.156498
4858.00000,3020.197340,-12225.835401,-17460.301852,255.624128,20.775036,29.669770
4859.00000,3275.598156,-12204.181694,-17429.377209,255.171382,22.531860,32.178774
4860.00000,3530.527871,-12180.772761,-17395.945846,254.681936,24.285443,34.683150
4861.00000,3784.949819,-12155.611971,-17360.012571,254.155862,26.035534,37.182539
4862.00000,4038.827410,-12128.702942,-17321.582552,253.593234,27.781880,39.676579
4863.00000,4292.124130,-12100.049544,-17280.661315,252.994135,29.524230,42.164913
4864.00000,4544.803550,-12069.655897,-17237.254747,252.358649,31.262334,44.647183
4865.00000,4796.829330,-12037.526374,-17191.369089,251.686869,32.995942,47.123032
4866.00000,5048.165222,-12003.665595,-17143.010942,250.978891,34.724805,49.592103
4867.00000,5298.775079,-11968.078430,-17092.187261,250.234816,36.448673,52.054042
4868.00000,5548.622858,-11930.769997,-17038.905354,249.454753,38.167299,54.508494
4869.00000,5797.672625,-11891.745662,-16983.172885,248.638812,39.880436,56.955107
4870.00000,6045.888562,-11851.011037,-16924.997870,247.787112,41.587837,59.393529
4871.00000,6293.234970,-11808.571982,-16864.388674,246.899775,43.289257,61.823409
4872.00000,6539.676275,-11764.434599,-16801.354016,245.976928,44.984451,64.244396
4873.00000,6785.177033,-11718.605237,-16735.902961,245.018704,46.673175,66.656145
4874.00000,7029.701937,-11671.090487,-16668.044922,244.025242,48.355187,69.058306
4875.00000,7273.215817,-11621.897182,-16597.789659,242.996683,50.030244,71.450536
4876.00000,7515.683653,-11571.032397,-16525.147276,241.933176,51.698106,73.832489
4877.00000,7757.070571,-11518.503449,-16450.128220,240.834874,53.358532,76.203824
4878.00000,7997.341855,-11464.317891,-16372.743281,239.701935,55.011284,78.564199
4879.00000,8236.462949,-11408.483517,-16293.003588,238.534521,56.656125,80.913275
4880.00000,8474.399462,-11351.008358,-16210.920610,237.332801,58.292817,83.250714
4881.00000,8711.117173,-11291.900678,-16126.506152,236.096947,59.921125,85.576179
4882.00000,8946.582038,-11231.168980,-16039.772355,234.827138,61.540816,87.889337
4883.00000,9180.760191,-11168.821997,-15950.731692,233.523555,63.151655,90.189854
4884.00000,9413.617953,-11104.868697,-15859.396970,232.186387,64.753412,92.477400
4885.00000,9645.121834,-11039.318277,-15765.781325,230.815825,66.345856,94.751646
4886.00000,9875.238538,-10972.180165,-15669.898220,229.412067,67.928758,97.012265
4887.00000,10103.934970,-10903.464017,-15571.761446,227.975315,69.501891,99.258931
4888.00000,10331.178239,-10833.179716,-15471.385117,226.505775,71.065027,101.491321
4889.00000,10556.935661,-10761.337369,-15368.783670,225.003658,72.617943,103.709115
4890.00000,10781.174768,-10687.947311,-15263.971859,223.469181,74.160415,105.911993
4891.00000,11003.863309,-10613.020095,-15156.964760,221.902564,75.692221,108.099639
4892.00000,11224.969258,-10536.566498,-15047.777763,220.304033,77.213141,110.271738
4893.00000,11444.460814,-10458.597515,-14936.426571,218.673817,78.722956,112.427977
4894.00000,11662.306409,-10379.124360,-14822.927198,217.012152,80.221448,114.568047
4895.00000,11878.474714,-10298.158464,-14707.295969,215.319275,81.708404,116.691639
4896.00000,12092.934637,-10215.711470,-14589.549514,213.595431,83.183608,118.798449
4897.00000,12305.655336,-10131.795237,-14469.704766,211.840867,84.646848,120.888173
4898.00000,12516.606216,-10046.421833,-14347.778964,210.055836,86.097914,122.960510
4899.00000,12725.756939,-9959.603537,-14223.789640,208.240595,87.536597,125.015164
4900.00000,12933.077422,-9871.352835,-14097.754630,206.395404,88.962691,127.051837
4901.00000,13138.537851,-9781.682419,-13969.692058,204.520528,90.375990,129.070237
4902.00000,13342.108674,-9690.605187,-13839.620343,202.616239,91.776291,131.070075
4903.00000,13543.760615,-9598.134236,-13707.558192,200.682808,93.163393,133.051061
4904.00000,13743.464670,-9504.282867,-13573.524599,198.720516,94.537096,135.012912
4905.00000,13941.192119,-9409.064577,-13437.538840,196.729643,95.897202,136.955346
4906.00000,14136.914524,-9312.493061,-13299.620473,194.710475,97.243516,138.878082
4907.00000,14330.603735,-9214.582207,-13159.789334,192.663305,98.575844,140.780844
4908.00000,14522.231897,-9115.346098,-13018.065534,190.588425,99.893996,142.663360
4909.00000,14711.771449,-9014.799005,-12874.469454,188.486135,101.197780,144.525357
4910.00000,14899.195130,-8912.955390,-12729.021749,186.356736,102.487009,146.366568
4911.00000,15084.475986,-8809.829900,-12581.743336,184.200535,103.761499,148.186728
4912.00000,15267.587369,-8705.437366,-12432.655396,182.017842,105.021066,149.985577
4913.00000,15448.502944,-8599.792802,-12281.779373,179.808971,106.265529,151.762854
4914.00000,15627.196690,-8492.911403,-12129.136965,177.574239,107.494708,153.518304
4915.00000,15803.642909,-8384.808540,-11974.750125,175.313969,108.708427,155.251675
4916.00000,15977.816223,-8275.499760,-11818.641058,173.028484,109.906512,156.962717
4917.00000,16149.691583,-8165.000786,-11660.832215,170.718115,111.088789,158.651185
4918.00000,16319.244268,-8053.327508,-11501.346294,168.383192,112.255090,160.316835
4919.00000,16486.449894,-7940.495987,-11340.206231,166.024052,113.405246,161.959429
4920.00000,16651.284414,-7826.522453,-11177.435201,163.641035,114.539092,163.578729
4921.00000,16813.724119,-7711.423295,-11013.056615,161.234482,115.656464,165.174503
4922.00000,16973.745648,-7595.215069,-10847.094114,158.804740,116.757203,166.746521
4923.00000,17131.325987,-7477.914486,-10679.571568,156.352159,117.841150,168.294557
4924.00000,17286.442471,-7359.538419,-10510.513068,153.877091,118.908148,169.818389
4925.00000,17439.072792,-7240.103891,-10339.942930,151.379892,119.958045,171.317798
4926.00000,17589.194999,-7119.628080,-10167.885685,148.860922,120.990689,172.792567
4927.00000,17736.787499,-6998.128313,-9994.366079,146.320542,122.005933,174.242485
4928.00000,17881.829068,-6875.622064,-9819.409067,143.759118,123.003629,175.667344
4929.00000,18024.298843,-6752.126952,-9643.039813,141.177018,123.983634,177.066937
4930.00000,18164.176336,-6627.660739,-9465.283682,138.574614,124.945808,178.441065
4931.00000,18301.441428,-6502.241326,-9286.166238,135.952280,125.890013,179.789528
4932.00000,18436.074378,-6375.886750,-9105.713244,133.310393,126.816111,181.112135
4933.00000,18568.055823,-6248.615183,-8923.950652,130.649333,127.723971,182.408693
4934.00000,18697.366782,-6120.444931,-8740.904603,127.969483,128.613461,183.679017
4935.00000,18823.988655,-5991.394428,-8556.601423,125.271229,129.484453,184.922924
4936.00000,18947.903233,-5861.482232,-8371.067620,122.554957,130.336824,186.140235
4937.00000,19069.092694,-5730.727029,-8184.329877,119.821060,131.170448,187.330775
4938.00000,19187.539609,-5599.147624,-7996.415050,117.069929,131.985208,188.494373
4939.00000,19303.226941,-5466.762940,-7807.350167,114.301962,132.780985,189.630862
4940.00000,19416.138053,-5333.592018,-7617.162418,111.517555,133.557666,190.740077
4941.00000,19526.256705,-5199.654011,-7425.879157,108.717110,134.315138,191.821860
4942.00000,19633.567061,-5064.968181,-7233.527894,105.901029,135.053293,192.876055
4943.00000,19738.053686,-4929.553900,-7040.136294,103.069717,135.772024,193.902510
4944.00000,19839.701553,-4793.430642,-6845.732171,100.223581,136.471228,194.901077
4945.00000,19938.496044,-4656.617986,-6650.343484,97.363031,137.150805,195.871614
4946.00000,20034.422948,-4519.135607,-6453.998334,94.488479,137.810656,196.813980
4947.00000,20127.468471,-4381.003280,-6256.724959,91.600336,138.450688,197.728040
4948.00000,20217.619229,-4242.240869,-6058.551733,88.699020,139.070807,198.613662
4949.00000,20304.862258,-4102.868333,-5859.507156,85.784947,139.670925,199.470720
4950.00000,20389.185010,-3962.905716,-5659.619856,82.858536,140.250955,200.299089
4951.00000,20470.575357,-3822.373148,-5458.918581,79.920208,140.810814,201.098651
4952.00000,20549.021594,-3681.290840,-5257.432195,76.970386,141.350421,201.869291
4953.00000,20624.512438,-3539.679083,-5055.189677,74.009494,141.869699,202.610897
4954.00000,20697.037033,-3397.558243,-4852.220114,71.037957,142.368573,203.323364
4955.00000,20766.584948,-3254.948762,-4648.552697,68.056204,142.846971,204.006588
4956.00000,20833.146179,-3111.871149,-4444.216717,65.064663,143.304825,204.660472
4957.00000,20896.711155,-2968.345981,-4239.241564,62.063765,143.742069,205.284921
4958.00000,20957.270733,-2824.393902,-4033.656716,59.053940,144.158640,205.879846
4959.00000,21014.816204,-2680.035613,-3827.491741,56.035622,144.554477,206.445161
4960.00000,21069.339291,-2535.291878,-3620.776291,53.009245,144.929524,206.980785
4961.00000,21120.832152,-2390.183513,-3413.540095,49.975244,145.283727,207.486640
4962.00000,21169.287382,-2244.731388,-3205.812958,46.934055,145.617036,207.962654
4963.00000,21214.698012,-2098.956423,-2997.624756,43.886117,145.929401,208.408759
4964.00000,21257.057512,-1952.879582,-2789.005431,40.831866,146.220779,208.824890
4965.00000,21296.359787,-1806.521875,-2579.984986,37.771743,146.491127,209.210988
4966.00000,21332.599187,-1659.904351,-2370.593485,34.706188,146.740406,209.566996
4967.00000,21365.770499,-1513.048097,-2160.861041,31.635641,146.968581,209.892865
4968.00000,21395.868953,-1365.974234,-1950.817818,28.560544,147.175619,210.188546
4969.00000,21422.890219,-1218.703914,-1740.494026,25.481340,147.361490,210.453997
4970.00000,21446.830411,-1071.258319,-1529.919913,22.398471,147.526167,210.689181
4971.00000,21467.686087,-923.658654,-1319.125765,19.312380,147.669626,210.894063
4972.00000,21485.454246,-775.926146,-1108.141897,16.223512,147.791848,211.068614
4973.00000,21500.132333,-628.082044,-896.998656,13.132311,147.892813,211.212808
4974.00000,21511.718238,-480.147610,-685.726406,10.039221,147.972509,211.326626
4975.00000,21520.210294,-332.144120,-474.355534,6.944687,148.030923,211.410051
4976.00000,21525.607280,-184.092861,-262.916440,3.849154,148.068047,211.463070
4977.00000,21527.908419,-36.015125,-51.439533,0.753068,148.083875,211.485676
4978.00000,21527.113380,112.067790,160.044773,-2.343126,148.078406,211.477866
4979.00000,21523.222278,260.134588,371.506060,-5.438984,148.051640,211.439641
4980.00000,21516.235673,408.163972,582.913917,-8.534059,148.003581,211.371006
4981.00000,21506.154569,556.134654,794.237939,-11.627907,147.934236,211.271971
4982.00000,21492.980416,704.025352,1005.447732,-14.720083,147.843615,211.142552
4983.00000,21476.715109,851.814796,1216.512919,-17.810141,147.731730,210.982765
4984.00000,21457.360987,999.481730,1427.403146,-20.897638,147.598599,210.792634
4985.00000,21434.920834,1147.004918,1638.088082,-23.982130,147.444240,210.572187
4986.00000,21409.397877,1294.363141,1848.537425,-27.063172,147.268675,210.321455
4987.00000,21380.795787,1441.535207,2058.720909,-30.140322,147.071929,210.040474
4988.00000,21349.118677,1588.499949,2268.608304,-33.213138,146.854032,209.729285
4989.00000,21314.371103,1735.236231,2478.169425,-36.281176,146.615014,209.387932
4990.00000,21276.558063,1881.722948,2687.374131,-39.343997,146.354909,209.016465
4991.00000,21235.684996,2027.939033,2896.192335,-42.401159,146.073756,208.614937
4992.00000,21191.757779,2173.863456,3104.594004,-45.452223,145.771593,208.183405
4993.00000,21144.782730,2319.475231,3312.549165,-48.496749,145.448466,207.721933
4994.00000,21094.766605,2464.753416,3520.027910,-51.534301,145.104420,207.230585
4995.00000,21041.716598,2609.677115,3727.000400,-54.564441,144.739505,206.709433
4996.00000,20985.640338,2754.225487,3933.436866,-57.586734,144.353774,206.158552
4997.00000,20926.545890,2898.377742,4139.307620,-60.600744,143.947281,205.578020
4998.00000,20864.441754,3042.113148,4344.583051,-63.606039,143.520085,204.967922
4999.00000,20799.336861,3185.411032,4549.233638,-66.602186,143.072248,204.328346
5000.00000,20731.240575,3328.250785,4753.229947,-69.588754,142.603835,203.659382
5001.00000,20660.162689,3470.611864,4956.542639,-72.565314,142.114911,202.961128
5002.00000,20586.113427,3612.473795,5159.142473,-75.531437,141.605549,202.233684
5003.00000,20509.103437,3753.816173,5361.000312,-78.486697,141.075820,201.477154
5004.00000,20429.143796,3894.618672,5562.087122,-81.430669,140.525802,200.691647
5005.00000,20346.246004,4034.861041,5762.373985,-84.362929,139.955574,199.877277
5006.00000,20260.421982,4174.523110,5961.832094,-87.283057,139.365216,199.034160
5007.00000,20171.684075,4313.584792,6160.432763,-90.190631,138.754815,198.162418
5008.00000,20080.045044,4452.026088,6358.147429,-93.085233,138.124458,197.262175
5009.00000,19985.518070,4589.827086,6554.947656,-95.966449,137.474236,196.333562
5010.00000,19888.116748,4726.967968,6750.805141,-98.833862,136.804242,195.376712
5011.00000,19787.855085,4863.429011,6945.691714,-101.687060,136.114572,194.391763
5012.00000,19684.747502,4999.190587,7139.579347,-104.525634,135.405326,193.378855
5013.00000,19578.808828,5134.233172,7332.440154,-107.349175,134.676606,192.338136
5014.00000,19470.054299,5268.537343,7524.246398,-110.157277,133.928517,191.269755
5015.00000,19358.499556,5402.083785,7714.970493,-112.949535,133.161166,190.173864
5016.00000,19244.160644,5534.853291,7904.585009,-115.725549,132.374663,189.050623
5017.00000,19127.054006,5666.826766,8093.062676,-118.484920,131.569123,187.900192
5018.00000,19007.196485,5797.985229,8280.376385,-121.227249,130.744659,186.722737
5019.00000,18884.605319,5928.309816,8466.499198,-123.952144,129.901392,185.518427
