"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
3954.00000,18990.707393,-5815.730161,-8305.726903,121.598349,130.631260,186.560734
3955.00000,19110.937191,-5684.683818,-8118.573369,118.858364,131.458284,187.741847
3956.00000,19228.418424,-5552.819896,-7930.252210,116.101285,132.266401,188.895958
3957.00000,19343.134196,-5420.157358,-7740.790509,113.327508,133.055495,190.022902
3958.00000,19455.068008,-5286.715284,-7550.215515,110.537432,133.825453,191.122517
3959.00000,19564.203761,-5152.512867,-7358.554638,107.731459,134.576164,192.194644
3960.00000,19670.525760,-5017.569407,-7165.835441,104.909991,135.307520,193.239129
3961.00000,19774.018713,-4881.904313,-6972.085643,102.073435,136.019416,194.255823
3962.00000,19874.667736,-4745.537096,-6777.333109,99.222198,136.711750,195.244578
3963.00000,19972.458353,-4608.487368,-6581.605848,96.356691,137.384421,196.205253
3964.00000,20067.376499,-4470.774840,-6384.932010,93.477327,138.037334,197.137709
3965.00000,20159.408524,-4332.419318,-6187.339881,90.584518,138.670393,198.041812
3966.00000,20248.541192,-4193.440701,-5988.857880,87.678681,139.283509,198.917433
3967.00000,20334.761682,-4053.858976,-5789.514551,84.760233,139.876593,199.764446
3968.00000,20418.057595,-3913.694220,-5589.338566,81.829596,140.449560,200.582727
3969.00000,20498.416951,-3772.966589,-5388.358712,78.887190,141.002327,201.372161
3970.00000,20575.828193,-3631.696325,-5186.603897,75.933438,141.534815,202.132633
3971.00000,20650.280186,-3489.903745,-4984.103136,72.968765,142.046947,202.864034
3972.00000,20721.762225,-3347.609241,-4780.885554,69.993598,142.538650,203.566259
3973.00000,20790.264026,-3204.833278,-4576.980377,67.008364,143.009852,204.239207
3974.00000,20855.775740,-3061.596392,-4372.416932,64.013493,143.460487,204.882780
3975.00000,20918.287943,-2917.919182,-4167.224639,61.009415,143.890489,205.496887
3976.00000,20977.791645,-2773.822312,-3961.433009,57.996563,144.299796,206.081439
3977.00000,21034.278288,-2629.326506,-3755.071640,54.975370,144.688350,206.636353
3978.00000,21087.739749,-2484.452547,-3548.170210,51.946270,145.056095,207.161547
3979.00000,21138.168337,-2339.221270,-3340.758477,48.909699,145.402978,207.656947
3980.00000,21185.556801,-2193.653563,-3132.866271,45.866094,145.728948,208.122482
3981.00000,21229.898325,-2047.770361,-2924.523491,42.815892,146.033959,208.558084
3982.00000,21271.186532,-1901.592645,-2715.760101,39.759532,146.317968,208.963691
3983.00000,21309.415484,-1755.141439,-2506.606127,36.697454,146.580933,209.339244
3984.00000,21344.579682,-1608.437806,-2297.091648,33.630099,146.822816,209.684690
3985.00000,21376.674069,-1461.502845,-2087.246799,30.557906,147.043583,209.999979
3986.00000,21405.694029,-1314.357689,-1877.101758,27.481319,147.243203,210.285065
3987.00000,21431.635389,-1167.023499,-1666.686749,24.400779,147.421645,210.539908
3988.00000,21454.494417,-1019.521466,-1456.032035,21.316730,147.578885,210.764471
3989.00000,21474.267826,-871.872804,-1245.167913,18.229615,147.714900,210.958721
3990.00000,21490.952773,-724.098748,-1034.124708,15.139878,147.829670,211.122630
3991.00000,21504.546857,-576.220551,-822.932773,12.047964,147.923179,211.256176
3992.00000,21515.048123,-428.259481,-611.622484,8.954317,147.995414,211.359338
3993.00000,21522.455062,-280.236818,-400.224229,5.859382,148.046364,211.432103
3994.00000,21526.766607,-132.173851,-188.768414,2.763605,148.076021,211.474459
3995.00000,21527.982139,15.908125,22.714550,-0.332570,148.084382,211.486400
3996.00000,21526.101483,163.987814,234.194247,-3.428697,148.071445,211.467925
3997.00000,21521.124909,312.043917,445.640262,-6.524331,148.037213,211.419037
3998.00000,21513.053133,460.055142,657.022185,-9.619027,147.981689,211.339741
3999.00000,21501.887316,608.000202,868.309613,-12.712339,147.904883,211.230051
4000.00000,21487.629065,755.857817,1079.472160,-15.803823,147.806804,211.089981
4001.00000,21470.280428,903.606724,1290.479455,-18.893034,147.687468,210.919552
4002.00000,21449.843902,1051.225673,1501.301152,-21.979528,147.546891,210.718788
4003.00000,21426.322426,1198.693433,1711.906929,-25.062860,147.385094,210.487718
4004.00000,21399.719383,1345.988794,1922.266497,-28.142588,147.202099,210.226376
4005.00000,21370.038599,1493.090574,2132.349602,-31.218269,146.997934,209.934798
4006.00000,21337.284342,1639.977615,2342.126029,-34.289460,146.772627,209.613027
4007.00000,21301.461323,1786.628792,2551.565607,-37.355719,146.526211,209.261110
4008.00000,21262.574695,1933.023013,2760.638215,-40.416605,146.258722,208.879096
4009.00000,21220.630050,2079.139224,2969.313785,-43.471679,145.970197,208.467040
4010.00000,21175.633421,2224.956409,3177.562302,-46.520501,145.660679,208.025003
4011.00000,21127.591279,2370.453598,3385.353818,-49.562632,145.330211,207.553047
4012.00000,21076.510534,2515.609865,3592.658447,-52.597634,144.978842,207.051241
4013.00000,21022.398532,2660.404333,3799.446374,-55.625073,144.606622,206.519656
4014.00000,20965.263056,2804.816177,4005.687859,-58.644511,144.213604,205.958369
4015.00000,20905.112322,2948.824628,4211.353239,-61.655514,143.799846,205.367461
4016.00000,20841.954983,3092.408974,4416.412936,-64.657651,143.365405,204.747017
4017.00000,20775.800121,3235.548566,4620.837457,-67.650488,142.910346,204.097126
4018.00000,20706.657251,3378.222815,4824.597403,-70.633595,142.434733,203.417881
4019.00000,20634.536317,3520.411204,5027.663467,-73.606544,141.938635,202.709380
4020.00000,20559.447692,3662.093281,5230.006445,-76.568907,141.422123,201.971725
4021.00000,20481.402174,3803.248670,5431.597235,-79.520257,140.885272,201.205023
4022.00000,20400.410990,3943.857071,5632.406845,-82.460171,140.328158,200.409382
4023.00000,20316.485786,4083.898259,5832.406392,-85.388225,139.750862,199.584919
4024.00000,20229.638633,4223.352095,6031.567114,-88.303998,139.153467,198.731751
4025.00000,20139.882022,4362.198521,6229.860367,-91.207072,138.536058,197.850001
4026.00000,20047.228862,4500.417570,6427.257631,-94.097028,137.898725,196.939796
4027.00000,19951.692478,4637.989361,6623.730517,-96.973451,137.241560,196.001267
4028.00000,19853.286610,4774.894110,6819.250768,-99.835926,136.564656,195.034548
4029.00000,19752.025411,4911.112125,7013.790263,-102.684044,135.868111,194.039779
4030.00000,19647.923445,5046.623817,7207.321024,-105.517393,135.152025,193.017104
4031.00000,19540.995684,5181.409696,7399.815217,-108.335566,134.416501,191.966668
4032.00000,19431.257506,5315.450376,7591.245156,-111.138159,133.661646,190.888623
4033.00000,19318.724695,5448.726580,7781.583311,-113.924767,132.887567,189.783124
4034.00000,19203.413434,5581.219139,7970.802307,-116.694991,132.094376,188.650331
4035.00000,19085.340308,5712.908998,8158.874929,-119.448431,131.282187,187.490405
4036.00000,18964.522298,5843.777218,8345.774129,-122.184692,130.451116,186.303515
4037.00000,18840.976782,5973.804977,8531.473027,-124.903380,129.601284,185.089829
4038.00000,18714.721526,6102.973574,8715.944915,-127.604105,128.732813,183.849524
4039.00000,18585.774690,6231.264432,8899.163262,-130.286477,127.845827,182.582778
4040.00000,18454.154819,6358.659099,9081.101717,-132.950111,126.940454,181.289772
4041.00000,18319.880842,6485.139254,9261.734114,-135.594624,126.016824,179.970693
4042.00000,18182.972071,6610.686706,9441.034474,-138.219636,125.075071,178.625730
4043.00000,18043.448196,6735.283399,9618.977010,-140.824769,124.115328,177.255076
4044.00000,17901.329285,6858.911413,9795.536129,-143.409648,123.137736,175.858930
4045.00000,17756.635776,6981.552968,9970.686439,-145.973901,122.142433,174.437491
4046.00000,17609.388481,7103.190424,10144.402749,-148.517161,121.129564,172.990965
4047.00000,17459.608575,7223.806289,10316.660076,-151.039060,120.099274,171.519559
4048.00000,17307.317601,7343.383214,10487.433644,-153.539237,119.051711,170.023484
4049.00000,17152.537461,7461.904003,10656.698892,-156.017332,117.987025,168.502956
4050.00000,16995.290417,7579.351609,10824.431478,-158.472988,116.905371,166.958194
4051.00000,16835.599084,7695.709140,10990.607277,-160.905852,115.806903,165.389420
4052.00000,16673.486428,7810.959863,11155.202390,-163.315574,114.691780,163.796860
4053.00000,16508.975765,7925.087201,11318.193144,-165.701808,113.560161,162.180741
4054.00000,16342.090755,8038.074741,11479.556098,-168.064211,112.412210,160.541298
4055.00000,16172.855401,8149.906232,11639.268044,-170.402442,111.248092,158.878765
4056.00000,16001.294041,8260.565591,11797.306012,-172.716166,110.067974,157.193383
4057.00000,15827.431349,8370.036902,11953.647273,-175.005049,108.872025,155.485392
4058.00000,15651.292332,8478.304422,12108.269342,-177.268763,107.660419,153.755039
4059.00000,15472.902321,8585.352579,12261.149981,-179.506982,106.433328,152.002573
4060.00000,15292.286974,8691.165976,12412.267202,-181.719384,105.190931,150.228246
4061.00000,15109.472265,8795.729397,12561.599271,-183.905651,103.933404,148.432313
4062.00000,14924.484489,8899.027802,12709.124711,-186.065468,102.660930,146.615032
4063.00000,14737.350250,9001.046335,12854.822305,-188.198525,101.373691,144.776664
4064.00000,14548.096462,9101.770323,12998.671098,-190.304515,100.071872,142.917474
4065.00000,14356.750344,9201.185281,13140.650402,-192.383135,98.755660,141.037730
4066.00000,14163.339416,9299.276909,13280.739797,-194.434086,97.425246,139.137702
4067.00000,13967.891494,9396.031101,13418.919136,-196.457073,96.080819,137.217662
4068.00000,13770.434688,9491.433941,13555.168544,-198.451806,94.722574,135.277888
4069.00000,13570.997396,9585.471708,13689.468427,-200.417997,93.350706,133.318658
4070.00000,13369.608303,9678.130878,13821.799469,-202.355363,91.965412,131.340254
4071.00000,13166.296371,9769.398123,13952.142638,-204.263627,90.566891,129.342960
4072.00000,12961.090842,9859.260319,14080.479188,-206.142513,89.155345,127.327064
4073.00000,12754.021228,9947.704540,14206.790661,-207.991751,87.730977,125.292855
4074.00000,12545.117312,10034.718067,14331.058892,-209.811075,86.293991,123.240627
4075.00000,12334.409137,10120.288385,14453.266007,-211.600224,84.844594,121.170674
4076.00000,12121.927007,10204.403187,14573.394431,-213.358941,83.382994,119.083294
4077.00000,11907.701484,10287.050376,14691.426886,-215.086972,81.909402,116.978787
4078.00000,11691.763375,10368.218065,14807.346397,-216.784068,80.424030,114.857457
4079.00000,11474.143740,10447.894581,14921.136293,-218.449987,78.927091,112.719607
4080.00000,11254.873875,10526.068464,15032.780207,-220.084487,77.418801,110.565546
4081.00000,11033.985316,10602.728471,15142.262084,-221.687335,75.899376,108.395583
4082.00000,10811.509832,10677.863578,15249.566176,-223.258300,74.369036,106.210030
4083.00000,10587.479420,10751.462977,15354.677052,-224.797154,72.827999,104.009202
4084.00000,10361.926300,10823.516085,15457.579595,-226.303679,71.276488,101.793416
4085.00000,10134.882912,10894.012537,15558.259003,-227.777656,69.714726,99.562989
4086.00000,9906.381908,10962.942195,15656.700799,-229.218873,68.142938,97.318243
4087.00000,9676.456154,11030.295146,15752.890824,-230.627124,66.561349,95.059500
4088.00000,9445.138716,11096.061702,15846.815243,-232.002206,64.970187,92.787086
4089.00000,9212.462864,11160.232405,15938.460548,-233.343921,63.369681,90.501327
4090.00000,8978.462061,11222.798026,16027.813559,-234.652076,61.760061,88.202553
4091.00000,8743.169961,11283.749567,16114.861425,-235.926483,60.141559,85.891092
4092.00000,8506.620405,11343.078262,16199.591626,-237.166959,58.514407,83.567279
4093.00000,8268.847413,11400.775577,16281.991976,-238.373325,56.878840,81.231447
4094.00000,8029.885183,11456.833214,16362.050625,-239.545407,55.235092,78.883932
4095.00000,7789.768083,11511.243112,16439.756058,-240.683038,53.583400,76.525072
4096.00000,7548.530645,11563.997445,16515.097099,-241.786054,51.924001,74.155205
4097.00000,7306.207566,11615.088625,16588.062914,-242.854295,50.257135,71.774674
4098.00000,7062.833697,11664.509306,16658.643007,-243.887609,48.583041,69.383820
4099.00000,6818.444040,11712.252378,16726.827228,-244.885847,46.901959,66.982987
4100.00000,6573.073744,11758.310976,16792.605770,-245.848864,45.214132,64.572521
4101.00000,6326.758098,11802.678475,16855.969174,-246.776524,43.519802,62.152767
4102.00000,6079.532527,11845.348495,16916.908325,-247.668691,41.819214,59.724075
4103.00000,5831.432589,11886.314897,16975.414461,-248.525238,40.112610,57.286793
4104.00000,5582.493965,11925.571792,17031.479166,-249.346042,38.400238,54.841272
4105.00000,5332.752458,11963.113532,17085.094376,-250.130985,36.682342,52.387864
4106.00000,5082.243986,11998.934718,17136.252382,-250.879954,34.959171,49.926921
4107.00000,4831.004578,12033.030199,17184.945825,-251.592840,33.230973,47.458798
4108.00000,4579.070367,12065.395070,17231.167702,-252.269542,31.497994,44.983849
4109.00000,4326.477587,12096.024677,17274.911366,-252.909963,29.760486,42.502430
4110.00000,4073.262567,12124.914615,17316.170524,-253.514009,28.018698,40.014899
4111.00000,3819.461723,12152.060729,17354.939244,-254.081595,26.272879,37.521612
4112.00000,3565.111558,12177.459115,17391.211950,-254.612638,24.523283,35.022929
4113.00000,3310.248654,12201.106119,17424.983424,-255.107062,22.770159,32.519209
4114.00000,3054.909664,12222.998341,17456.248809,-255.564797,21.013760,30.010812
4115.00000,2799.131313,12243.132632,17485.003610,-255.985775,19.254340,27.498099
4116.00000,2542.950385,12261.506097,17511.243690,-256.369938,17.492149,24.981431
4117.00000,2286.403727,12278.116093,17534.965275,-256.717229,15.727444,22.461171
4118.00000,2029.528235,12292.960230,17556.164955,-257.027598,13.960476,19.937680
4119.00000,1772.360853,12306.036375,17574.839679,-257.301002,12.191501,17.411321
4120.00000,1514.938567,12317.342647,17590.986762,-257.537400,10.420772,14.882458
4121.00000,1257.298400,12326.877419,17604.603882,-257.736758,8.648544,12.351455
4122.00000,999.477406,12334.639320,17615.689080,-257.899049,6.875072,9.818675
4123.00000,741.512667,12340.627234,17624.240762,-258.024248,5.100612,7.284484
4124.00000,483.441281,12344.840300,17630.257698,-258.112337,3.325418,4.749244
4125.00000,225.300366,12347.277911,17633.739023,-258.163304,1.549746,2.213322
4126.00000,-32.872951,12347.939718,17634.684236,-258.177142,-0.226149,-0.322919
4127.00000,-291.041541,12346.825624,17633.093201,-258.153849,-2.002011,-2.859113
4128.00000,-549.168273,12343.935791,17628.966146,-258.093427,-3.777586,-5.394896
4129.00000,-807.216022,12339.270634,17622.303667,-257.995886,-5.552617,-7.929903
4130.00000,-1065.147677,12332.830823,17613.106720,-257.861240,-7.326850,-10.463770
4131.00000,-1322.926140,12324.617285,17601.376628,-257.689508,-9.100029,-12.996132
4132.00000,-1580.514338,12314.631201,17587.115079,-257.480714,-10.871899,-15.526625
4133.00000,-1837.875224,12302.874008,17570.324123,-257.234889,-12.642205,-18.054884
4134.00000,-2094.971784,12289.347397,17551.006176,-256.952068,-14.410694,-20.580547
4135.00000,-2351.767042,12274.053312,17529.164016,-256.632292,-16.177110,-23.103250
4136.00000,-2608.224065,12256.993953,17504.800783,-256.275606,-17.941199,-25.622630
4137.00000,-2864.305969,12238.171774,17477.919983,-255.882063,-19.702707,-28.138326
4138.00000,-3119.975924,12217.589483,17448.525481,-255.451718,-21.461383,-30.649974
4139.00000,-3375.197159,12195.250038,17416.621505,-254.984634,-23.216971,-33.157214
4140.00000,-3629.932968,12171.156654,17382.212643,-254.480878,-24.969220,-35.659685
4141.00000,-3884.146714,12145.312794,17345.303844,-253.940521,-26.717879,-38.157028
4142.00000,-4137.801837,12117.722177,17305.900416,-253.363643,-28.462694,-40.648883
4143.00000,-4390.861854,12088.388770,17264.008026,-252.750325,-30.203417,-43.134892
4144.00000,-4643.290371,12057.316792,17219.632700,-252.100657,-31.939795,-45.614697
4145.00000,-4895.051082,12024.510712,17172.780819,-251.414731,-33.671579,-48.087942
4146.00000,-5146.107779,11989.975247,17123.459122,-250.692646,-35.398521,-50.554270
4147.00000,-5396.424355,11953.715366,17071.674702,-249.934506,-37.120372,-53.013328
4148.00000,-5645.964809,11915.736283,17017.435007,-249.140420,-38.836884,-55.464762
4149.00000,-5894.693252,11876.043460,16960.747838,-248.310502,-40.547811,-57.908218
4150.00000,-6142.573910,11834.642605,16901.621347,-247.444872,-42.252906,-60.343346
4151.00000,-6389.571134,11791.539674,16840.064039,-246.543654,-43.951924,-62.769795
4152.00000,-6635.649399,11746.740865,16776.084767,-245.606978,-45.644620,-65.187216
4153.00000,-6880.773315,11700.252621,16709.692731,-244.634978,-47.330753,-67.595263
4154.00000,-7124.907628,11652.081629,16640.897482,-243.627795,-49.010077,-69.993587
4155.00000,-7368.017225,11602.234816,16569.708913,-242.585572,-50.682354,-72.381845
4156.00000,-7610.067142,11550.719351,16496.137262,-241.508460,-52.347341,-74.759693
4157.00000,-7851.022568,11497.542644,16420.193110,-240.396615,-54.004799,-77.126789
4158.00000,-8090.848847,11442.712343,16341.887381,-239.250195,-55.654490,-79.482792
4159.00000,-8329.511488,11386.236332,16261.231336,-238.069366,-57.296177,-81.827364
4160.00000,-8566.976165,11328.122735,16178.236575,-236.854297,-58.929624,-84.160168
4161.00000,-8803.208726,11268.379910,16092.915035,-235.605163,-60.554595,-86.480867
4162.00000,-9038.175196,11207.016449,16005.278987,-234.322145,-62.170857,-88.789129
4163.00000,-9271.841782,11144.041177,15915.341034,-233.005425,-63.778178,-91.084621
4164.00000,-9504.174876,11079.463151,15823.114112,-231.655195,-65.376325,-93.367013
4165.00000,-9735.141066,11013.291660,15728.611485,-230.271647,-66.965071,-95.635976
4166.00000,-9964.707132,10945.536220,15631.846744,-228.854982,-68.544185,-97.891185
4167.00000,-10192.840058,10876.206576,15532.833807,-227.405402,-70.113441,-100.132316
