"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
1535.00000,-3569.258892,37937.048488,-18056.414764,-122.015029,49.935184,129.034294
1536.00000,-3691.237247,37986.621371,-17927.206572,-121.945540,49.208591,129.378664
1537.00000,-3813.144941,38035.467193,-17797.655244,-121.873717,48.481056,129.720558
1538.00000,-3934.979640,38083.585018,-17667.763259,-121.799562,47.752593,130.059969
1539.00000,-4056.739012,38130.973924,-17537.533102,-121.723075,47.023216,130.396891
1540.00000,-4178.420728,38177.633005,-17406.967268,-121.644258,46.292939,130.731316
1541.00000,-4300.022457,38223.561368,-17276.068254,-121.563114,45.561776,131.063240
1542.00000,-4421.541872,38268.758134,-17144.838567,-121.479642,44.829741,131.392655
1543.00000,-4542.976649,38313.222437,-17013.280719,-121.393846,44.096848,131.719555
1544.00000,-4664.324462,38356.953426,-16881.397226,-121.305726,43.363111,132.043933
1545.00000,-4785.582989,38399.950265,-16749.190614,-121.215285,42.628544,132.365785
1546.00000,-4906.749909,38442.212130,-16616.663413,-121.122523,41.893160,132.685103
1547.00000,-5027.822903,38483.738213,-16483.818160,-121.027443,41.156975,133.001881
1548.00000,-5148.799654,38524.527718,-16350.657398,-120.930047,40.420002,133.316113
1549.00000,-5269.677847,38564.579865,-16217.183674,-120.830337,39.682256,133.627794
1550.00000,-5390.455168,38603.893888,-16083.399545,-120.728313,38.943750,133.936917
1551.00000,-5511.129305,38642.469033,-15949.307571,-120.623979,38.204498,134.243476
1552.00000,-5631.697948,38680.304562,-15814.910317,-120.517337,37.464515,134.547466
1553.00000,-5752.158791,38717.399751,-15680.210358,-120.408387,36.723816,134.848880
1554.00000,-5872.509527,38753.753891,-15545.210271,-120.297134,35.982413,135.147714
1555.00000,-5992.747853,38789.366284,-15409.912639,-120.183577,35.240321,135.443960
1556.00000,-6112.871469,38824.236251,-15274.320053,-120.067721,34.497555,135.737615
1557.00000,-6232.878073,38858.363122,-15138.435109,-119.949566,33.754128,136.028671
1558.00000,-6352.765371,38891.746245,-15002.260406,-119.829116,33.010056,136.317123
1559.00000,-6472.531067,38924.384981,-14865.798551,-119.706372,32.265352,136.602966
1560.00000,-6592.172869,38956.278705,-14729.052157,-119.581338,31.520029,136.886195
1561.00000,-6711.688487,38987.426807,-14592.023840,-119.454014,30.774104,137.166803
1562.00000,-6831.075634,39017.828690,-14454.716224,-119.324404,30.027590,137.444786
1563.00000,-6950.332024,39047.483773,-14317.131937,-119.192511,29.280501,137.720139
1564.00000,-7069.455376,39076.391487,-14179.273611,-119.058336,28.532851,137.992855
1565.00000,-7188.443409,39104.551280,-14041.143887,-118.921882,27.784655,138.262930
1566.00000,-7307.293846,39131.962613,-13902.745407,-118.783153,27.035927,138.530358
1567.00000,-7426.004412,39158.624960,-13764.080820,-118.642150,26.286682,138.795135
1568.00000,-7544.572836,39184.537812,-13625.152782,-118.498876,25.536934,139.057256
1569.00000,-7662.996847,39209.700672,-13485.963950,-118.353334,24.786697,139.316714
1570.00000,-7781.274179,39234.113059,-13346.516990,-118.205527,24.035985,139.573507
1571.00000,-7899.402569,39257.774505,-13206.814569,-118.055457,23.284814,139.827627
1572.00000,-8017.379755,39280.684558,-13066.859363,-117.903129,22.533196,140.079072
1573.00000,-8135.203480,39302.842779,-12926.654050,-117.748543,21.781147,140.327835
1574.00000,-8252.871489,39324.248744,-12786.201314,-117.591704,21.028682,140.573912
1575.00000,-8370.381529,39344.902043,-12645.503842,-117.432614,20.275814,140.817298
1576.00000,-8487.731351,39364.802281,-12504.564328,-117.271277,19.522557,141.057989
1577.00000,-8604.918710,39383.949076,-12363.385470,-117.107695,18.768927,141.295980
1578.00000,-8721.941362,39402.342063,-12221.969970,-116.941872,18.014938,141.531267
1579.00000,-8838.797068,39419.980889,-12080.320535,-116.773810,17.260604,141.763845
1580.00000,-8955.483592,39436.865217,-11938.439875,-116.603514,16.505939,141.993709
1581.00000,-9071.998699,39452.994723,-11796.330707,-116.430986,15.750959,142.220856
1582.00000,-9188.340160,39468.369098,-11653.995750,-116.256229,14.995677,142.445280
1583.00000,-9304.505748,39482.988049,-11511.437730,-116.079248,14.240108,142.666978
1584.00000,-9420.493240,39496.851296,-11368.659374,-115.900044,13.484266,142.885945
1585.00000,-9536.300415,39509.958572,-11225.663416,-115.718623,12.728166,143.102177
1586.00000,-9651.925059,39522.309628,-11082.452592,-115.534987,11.971823,143.315670
1587.00000,-9767.364956,39533.904226,-10939.029644,-115.349139,11.215250,143.526420
1588.00000,-9882.617899,39544.742146,-10795.397316,-115.161084,10.458463,143.734423
1589.00000,-9997.681681,39554.823178,-10651.558359,-114.970824,9.701475,143.939674
1590.00000,-10112.554100,39564.147131,-10507.515525,-114.778365,8.944302,144.142171
1591.00000,-10227.232957,39572.713825,-10363.271571,-114.583708,8.186957,144.341908
1592.00000,-10341.716058,39580.523098,-10218.829258,-114.386858,7.429456,144.538883
1593.00000,-10456.001211,39587.574798,-10074.191351,-114.187819,6.671813,144.733091
1594.00000,-10570.086229,39593.868792,-9929.360619,-113.986595,5.914041,144.924529
1595.00000,-10683.968928,39599.404959,-9784.339833,-113.783189,5.156157,145.113193
1596.00000,-10797.647130,39604.183192,-9639.131769,-113.577605,4.398174,145.299080
1597.00000,-10911.118657,39608.203401,-9493.739206,-113.369848,3.640106,145.482185
1598.00000,-11024.381339,39611.465508,-9348.164929,-113.159920,2.881969,145.662506
1599.00000,-11137.433007,39613.969451,-9202.411722,-112.947827,2.123777,145.840039
1600.00000,-11250.271499,39615.715181,-9056.482375,-112.733572,1.365544,146.014780
1601.00000,-11362.894653,39616.702666,-8910.379683,-112.517160,0.607284,146.186726
1602.00000,-11475.300315,39616.931886,-8764.106441,-112.298593,-0.150987,146.355875
1603.00000,-11587.486334,39616.402838,-8617.665449,-112.077878,-0.909255,146.522222
1604.00000,-11699.450561,39615.115530,-8471.059510,-111.855018,-1.667505,146.685764
1605.00000,-11811.190855,39613.069988,-8324.291430,-111.630016,-2.425724,146.846499
1606.00000,-11922.705077,39610.266251,-8177.364018,-111.402878,-3.183896,147.004423
1607.00000,-12033.991092,39606.704372,-8030.280087,-111.173608,-3.942008,147.159533
1608.00000,-12145.046770,39602.384420,-7883.042452,-110.942211,-4.700044,147.311827
1609.00000,-12255.869986,39597.306477,-7735.653932,-110.708690,-5.457990,147.461301
1610.00000,-12366.458619,39591.470641,-7588.117346,-110.473050,-6.215832,147.607953
1611.00000,-12476.810552,39584.877022,-7440.435520,-110.235295,-6.973555,147.751779
1612.00000,-12586.923673,39577.525748,-7292.611279,-109.995431,-7.731144,147.892777
1613.00000,-12696.795875,39569.416958,-7144.647454,-109.753462,-8.488586,148.030944
1614.00000,-12806.425054,39560.550808,-6996.546876,-109.509391,-9.245865,148.166279
1615.00000,-12915.809113,39550.927468,-6848.312380,-109.263225,-10.002967,148.298777
1616.00000,-13024.945959,39540.547122,-6699.946804,-109.014968,-10.759878,148.428436
1617.00000,-13133.833501,39529.409968,-6551.452987,-108.764625,-11.516582,148.555255
1618.00000,-13242.469657,39517.516220,-6402.833771,-108.512199,-12.273067,148.679230
1619.00000,-13350.852346,39504.866105,-6254.092001,-108.257697,-13.029316,148.800359
1620.00000,-13458.979495,39491.459865,-6105.230525,-108.001123,-13.785316,148.918640
1621.00000,-13566.849035,39477.297757,-5956.252191,-107.742482,-14.541053,149.034071
1622.00000,-13674.458900,39462.380052,-5807.159851,-107.481778,-15.296511,149.146649
1623.00000,-13781.807031,39446.707035,-5657.956359,-107.219018,-16.051676,149.256373
1624.00000,-13888.891373,39430.279007,-5508.644570,-106.954206,-16.806535,149.363239
1625.00000,-13995.709878,39413.096281,-5359.227343,-106.687346,-17.561071,149.467247
1626.00000,-14102.260500,39395.159186,-5209.707537,-106.418445,-18.315272,149.568394
1627.00000,-14208.541200,39376.468066,-5060.088014,-106.147506,-19.069122,149.666678
1628.00000,-14314.549944,39357.023279,-4910.371638,-105.874536,-19.822607,149.762097
1629.00000,-14420.284704,39336.825196,-4760.561275,-105.599540,-20.575712,149.854650
1630.00000,-14525.743455,39315.874205,-4610.659792,-105.322523,-21.328424,149.944334
1631.00000,-14630.924179,39294.170705,-4460.670058,-105.043490,-22.080728,150.031149
1632.00000,-14735.824863,39271.715113,-4310.594945,-104.762447,-22.832609,150.115091
1633.00000,-14840.443500,39248.507859,-4160.437324,-104.479398,-23.584053,150.196161
1634.00000,-14944.778086,39224.549385,-4010.200071,-104.194350,-24.335046,150.274356
1635.00000,-15048.826626,39199.840152,-3859.886059,-103.907307,-25.085573,150.349674
1636.00000,-15152.587127,39174.380631,-3709.498168,-103.618276,-25.835620,150.422114
1637.00000,-15256.057604,39148.171310,-3559.039274,-103.327262,-26.585172,150.491676
1638.00000,-15359.236077,39121.212691,-3408.512258,-103.034270,-27.334216,150.558357
1639.00000,-15462.120570,39093.505290,-3257.920002,-102.739306,-28.082736,150.622156
1640.00000,-15564.709115,39065.049636,-3107.265387,-102.442376,-28.830720,150.683072
1641.00000,-15666.999748,39035.846275,-2956.551297,-102.143485,-29.578151,150.741104
1642.00000,-15768.990512,39005.895766,-2805.780617,-101.842639,-30.325016,150.796251
1643.00000,-15870.679454,38975.198681,-2654.956232,-101.539844,-31.071301,150.848511
1644.00000,-15972.064628,38943.755608,-2504.081031,-101.235106,-31.816991,150.897884
1645.00000,-16073.144093,38911.567149,-2353.157899,-100.928430,-32.562072,150.944369
1646.00000,-16173.915916,38878.633920,-2202.189727,-100.619822,-33.306530,150.987964
1647.00000,-16274.378167,38844.956551,-2051.179404,-100.309289,-34.050351,151.028670
1648.00000,-16374.528924,38810.535687,-1900.129820,-99.996835,-34.793520,151.066485
1649.00000,-16474.366269,38775.371987,-1749.043866,-99.682468,-35.536023,151.101408
1650.00000,-16573.888293,38739.466123,-1597.924435,-99.366193,-36.277846,151.133439
1651.00000,-16673.093090,38702.818783,-1446.774418,-99.048017,-37.018974,151.162578
1652.00000,-16771.978762,38665.430668,-1295.596709,-98.727944,-37.759394,151.188823
1653.00000,-16870.543415,38627.302493,-1144.394202,-98.405982,-38.499092,151.212174
1654.00000,-16968.785164,38588.434989,-993.169790,-98.082137,-39.238052,151.232631
1655.00000,-17066.702129,38548.828900,-841.926369,-97.756414,-39.976262,151.250193
1656.00000,-17164.292434,38508.484983,-690.666832,-97.428820,-40.713706,151.264860
1657.00000,-17261.554213,38467.404010,-539.394076,-97.099362,-41.450371,151.276632
1658.00000,-17358.485604,38425.586768,-388.110995,-96.768045,-42.186243,151.285509
1659.00000,-17455.084752,38383.034058,-236.820485,-96.434877,-42.921308,151.291490
1660.00000,-17551.349808,38339.746692,-85.525443,-96.099862,-43.655551,151.294575
1661.00000,-17647.278929,38295.725501,65.771237,-95.763009,-44.388958,151.294764
1662.00000,-17742.870280,38250.971326,217.066658,-95.424322,-45.121516,151.292057
1663.00000,-17838.122031,38205.485025,368.357924,-95.083809,-45.853211,151.286454
1664.00000,-17933.032358,38159.267467,519.642139,-94.741476,-46.584027,151.277956
1665.00000,-18027.599446,38112.319537,670.916408,-94.397330,-47.313953,151.266562
1666.00000,-18121.821485,38064.642134,822.177836,-94.051378,-48.042972,151.252273
1667.00000,-18215.696671,38016.236170,973.423527,-93.703625,-48.771072,151.235089
1668.00000,-18309.223207,37967.102572,1124.650586,-93.354079,-49.498239,151.215010
1669.00000,-18402.399304,37917.242280,1275.856119,-93.002746,-50.224458,151.192036
1670.00000,-18495.223178,37866.656249,1427.037231,-92.649633,-50.949716,151.166169
1671.00000,-18587.693052,37815.345446,1578.191029,-92.294747,-51.673999,151.137409
1672.00000,-18679.807158,37763.310854,1729.314619,-91.938095,-52.397293,151.105755
1673.00000,-18771.563731,37710.553468,1880.405110,-91.579683,-53.119584,151.071210
1674.00000,-18862.961016,37657.074298,2031.459609,-91.219518,-53.840859,151.033772
1675.00000,-18953.997263,37602.874368,2182.475224,-90.857607,-54.561103,150.993444
1676.00000,-19044.670731,37547.954716,2333.449066,-90.493958,-55.280302,150.950226
1677.00000,-19134.979683,37492.316392,2484.378244,-90.128576,-55.998444,150.904118
1678.00000,-19224.922391,37435.960460,2635.259870,-89.761470,-56.715514,150.855122
1679.00000,-19314.497134,37378.888001,2786.091056,-89.392645,-57.431498,150.803239
1680.00000,-19403.702198,37321.100106,2936.868914,-89.022110,-58.146383,150.748469
1681.00000,-19492.535875,37262.597881,3087.590560,-88.649870,-58.860156,150.690814
1682.00000,-19580.996465,37203.382445,3238.253107,-88.275935,-59.572802,150.630275
1683.00000,-19669.082275,37143.454933,3388.853672,-87.900309,-60.284307,150.566852
1684.00000,-19756.791619,37082.816491,3539.389373,-87.523002,-60.994659,150.500547
1685.00000,-19844.122818,37021.468280,3689.857328,-87.144019,-61.703843,150.431362
1686.00000,-19931.074201,36959.411474,3840.254657,-86.763368,-62.411847,150.359297
1687.00000,-20017.644104,36896.647260,3990.578481,-86.381057,-63.118655,150.284355
1688.00000,-20103.830870,36833.176840,4140.825924,-85.997092,-63.824256,150.206536
1689.00000,-20189.632849,36769.001429,4290.994109,-85.611482,-64.528635,150.125842
1690.00000,-20275.048399,36704.122255,4441.080162,-85.224233,-65.231780,150.042274
1691.00000,-20360.075886,36638.540560,4591.081211,-84.835353,-65.933675,149.955834
1692.00000,-20444.713682,36572.257598,4740.994383,-84.444849,-66.634309,149.866525
1693.00000,-20528.960167,36505.274639,4890.816811,-84.052729,-67.333668,149.774346
1694.00000,-20612.813729,36437.592965,5040.545625,-83.659001,-68.031737,149.679301
1695.00000,-20696.272763,36369.213870,5190.177961,-83.263671,-68.728505,149.581391
1696.00000,-20779.335672,36300.138665,5339.710954,-82.866748,-69.423957,149.480618
1697.00000,-20862.000865,36230.368670,5489.141742,-82.468239,-70.118080,149.376984
1698.00000,-20944.266762,36159.905221,5638.467465,-82.068151,-70.810862,149.270491
1699.00000,-21026.131786,36088.749667,5787.685265,-81.666493,-71.502288,149.161140
1700.00000,-21107.594372,36016.903369,5936.792285,-81.263271,-72.192346,149.048935
1701.00000,-21188.652961,35944.367703,6085.785672,-80.858495,-72.881021,148.933876
1702.00000,-21269.306000,35871.144058,6234.662573,-80.452170,-73.568302,148.815967
1703.00000,-21349.551947,35797.233833,6383.420140,-80.044306,-74.254175,148.695210
1704.00000,-21429.389265,35722.638445,6532.055524,-79.634911,-74.938627,148.571606
1705.00000,-21508.816427,35647.359321,6680.565882,-79.223990,-75.621644,148.445159
1706.00000,-21587.831912,35571.397901,6828.948369,-78.811554,-76.303214,148.315870
1707.00000,-21666.434208,35494.755640,6977.200147,-78.397609,-76.983324,148.183743
1708.00000,-21744.621811,35417.434004,7125.318378,-77.982164,-77.661960,148.048779
1709.00000,-21822.393225,35339.434473,7273.300226,-77.565227,-78.339110,147.910981
1710.00000,-21899.746960,35260.758541,7421.142859,-77.146805,-79.014761,147.770352
1711.00000,-21976.681537,35181.407712,7568.843447,-76.726906,-79.688899,147.626895
1712.00000,-22053.195482,35101.383507,7716.399164,-76.305539,-80.361512,147.480613
1713.00000,-22129.287332,35020.687455,7863.807184,-75.882711,-81.032587,147.331507
1714.00000,-22204.955631,34939.321103,8011.064687,-75.458431,-81.702110,147.179581
1715.00000,-22280.198929,34857.286007,8158.168854,-75.032707,-82.370071,147.024839
1716.00000,-22355.015787,34774.583737,8305.116869,-74.605547,-83.036454,146.867282
1717.00000,-22429.404774,34691.215876,8451.905919,-74.176959,-83.701249,146.706914
1718.00000,-22503.364465,34607.184020,8598.533196,-73.746952,-84.364441,146.543738
1719.00000,-22576.893444,34522.489777,8744.995891,-73.315533,-85.026019,146.377757
1720.00000,-22649.990305,34437.134768,8891.291203,-72.882711,-85.685969,146.208974
1721.00000,-22722.653649,34351.120627,9037.416330,-72.448494,-86.344279,146.037393
1722.00000,-22794.882085,34264.449000,9183.368477,-72.012890,-87.000937,145.863017
1723.00000,-22866.674230,34177.121546,9329.144849,-71.575908,-87.655929,145.685848
1724.00000,-22938.028710,34089.139937,9474.742655,-71.137556,-88.309244,145.505891
1725.00000,-23008.944161,34000.505855,9620.159110,-70.697843,-88.960869,145.323149
1726.00000,-23079.419224,33911.220999,9765.391430,-70.256776,-89.610791,145.137626
1727.00000,-23149.452551,33821.287076,9910.436835,-69.814365,-90.258997,144.949324
1728.00000,-23219.042801,33730.705808,10055.292549,-69.370618,-90.905477,144.758249
1729.00000,-23288.188643,33639.478928,10199.955799,-68.925543,-91.550216,144.564402
1730.00000,-23356.888753,33547.608183,10344.423816,-68.479149,-92.193203,144.367788
1731.00000,-23425.141816,33455.095331,10488.693835,-68.031445,-92.834426,144.168411
1732.00000,-23492.946527,33361.942143,10632.763095,-67.582438,-93.473872,143.966275
1733.00000,-23560.301587,33268.150402,10776.628838,-67.132138,-94.111528,143.761383
1734.00000,-23627.205707,33173.721902,10920.288310,-66.680553,-94.747384,143.553739
1735.00000,-23693.657607,33078.658451,11063.738762,-66.227692,-95.381426,143.343348
1736.00000,-23759.656015,32982.961869,11206.977448,-65.773564,-96.013642,143.130212
1737.00000,-23825.199668,32886.633987,11350.001626,-65.318176,-96.644021,142.914338
1738.00000,-23890.287311,32789.676649,11492.808559,-64.861539,-97.272550,142.695728
