"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
2346.00000,-5637.917585,12967.681713,-16232.926424,-168.935165,-176.885592,-82.631651
2347.00000,-5806.443273,12789.867846,-16314.388772,-168.112172,-178.737882,-80.291092
2348.00000,-5974.133870,12610.214519,-16393.504759,-167.265001,-180.564465,-77.938986
2349.00000,-6140.965257,12428.747572,-16470.263007,-166.393774,-182.365080,-75.575670
2350.00000,-6306.913441,12245.493102,-16544.652475,-165.498616,-184.139466,-73.201484
2351.00000,-6471.954555,12060.477467,-16616.662466,-164.579656,-185.887370,-70.816771
2352.00000,-6636.064863,11873.727275,-16686.282622,-163.637025,-187.608538,-68.421873
2353.00000,-6799.220761,11685.269384,-16753.502931,-162.670860,-189.302725,-66.017134
2354.00000,-6961.398784,11495.130900,-16818.313725,-161.681299,-190.969686,-63.602900
2355.00000,-7122.575608,11303.339169,-16880.705683,-160.668485,-192.609181,-61.179519
2356.00000,-7282.728052,11109.921773,-16940.669831,-159.632564,-194.220974,-58.747339
2357.00000,-7441.833083,10914.906531,-16998.197545,-158.573684,-195.804835,-56.306710
2358.00000,-7599.867818,10718.321490,-17053.280552,-157.491997,-197.360535,-53.857983
2359.00000,-7756.809528,10520.194923,-17105.910930,-156.387660,-198.887850,-51.401510
2360.00000,-7912.635641,10320.555325,-17156.081108,-155.260831,-200.386560,-48.937644
2361.00000,-8067.323747,10119.431409,-17203.783872,-154.111672,-201.856451,-46.466740
2362.00000,-8220.851597,9916.852100,-17249.012361,-152.940349,-203.297310,-43.989153
2363.00000,-8373.197112,9712.846534,-17291.760070,-151.747029,-204.708931,-41.505240
2364.00000,-8524.338380,9507.444052,-17332.020851,-150.531885,-206.091111,-39.015357
2365.00000,-8674.253665,9300.674193,-17369.788914,-149.295091,-207.443649,-36.519863
2366.00000,-8822.921405,9092.566698,-17405.058826,-148.036825,-208.766354,-34.019116
2367.00000,-8970.320218,8883.151495,-17437.825515,-146.757269,-210.059033,-31.513477
2368.00000,-9116.428906,8672.458703,-17468.084269,-145.456605,-211.321500,-29.003306
2369.00000,-9261.226455,8460.518625,-17495.830736,-144.135022,-212.553576,-26.488963
2370.00000,-9404.692040,8247.361741,-17521.060925,-142.792709,-213.755081,-23.970810
2371.00000,-9546.805027,8033.018710,-17543.771208,-141.429859,-214.925844,-21.449210
2372.00000,-9687.544978,7817.520356,-17563.958317,-140.046669,-216.065696,-18.924525
2373.00000,-9826.891651,7600.897675,-17581.619351,-138.643337,-217.174473,-16.397119
2374.00000,-9964.825005,7383.181821,-17596.751769,-137.220065,-218.252016,-13.867354
2375.00000,-10101.325202,7164.404106,-17609.353394,-135.777058,-219.298170,-11.335595
2376.00000,-10236.372611,6944.595995,-17619.422415,-134.314523,-220.312783,-8.802205
2377.00000,-10369.947809,6723.789102,-17626.957382,-132.832671,-221.295711,-6.267550
2378.00000,-10502.031584,6502.015182,-17631.957213,-131.331714,-222.246812,-3.731993
2379.00000,-10632.604941,6279.306133,-17634.421189,-129.811870,-223.165949,-1.195899
2380.00000,-10761.649100,6055.693984,-17634.348954,-128.273355,-224.052989,1.340367
2381.00000,-10889.145502,5831.210895,-17631.740519,-126.716392,-224.907807,3.876440
2382.00000,-11015.075809,5605.889153,-17626.596260,-125.141205,-225.730277,6.411955
2383.00000,-11139.421912,5379.761163,-17618.916916,-123.548019,-226.520283,8.946548
2384.00000,-11262.165925,5152.859447,-17608.703592,-121.937065,-227.277710,11.479855
2385.00000,-11383.290196,4925.216639,-17595.957757,-120.308573,-228.002450,14.011510
2386.00000,-11502.777304,4696.865478,-17580.681243,-118.662779,-228.694398,16.541151
2387.00000,-11620.610064,4467.838807,-17562.876249,-116.999918,-229.353455,19.068412
2388.00000,-11736.771531,4238.169565,-17542.545333,-115.320230,-229.979525,21.592931
2389.00000,-11851.244996,4007.890782,-17519.691422,-113.623957,-230.572520,24.114344
2390.00000,-11964.013997,3777.035578,-17494.317801,-111.911342,-231.132354,26.632289
2391.00000,-12075.062315,3545.637155,-17466.428120,-110.182632,-231.658946,29.146404
2392.00000,-12184.373978,3313.728792,-17436.026390,-108.438075,-232.152220,31.656327
2393.00000,-12291.933265,3081.343844,-17403.116983,-106.677922,-232.612106,34.161698
2394.00000,-12397.724708,2848.515733,-17367.704632,-104.902427,-233.038537,36.662155
2395.00000,-12501.733090,2615.277943,-17329.794431,-103.111844,-233.431452,39.157339
2396.00000,-12603.943453,2381.664020,-17289.391832,-101.306432,-233.790794,41.646891
2397.00000,-12704.341098,2147.707563,-17246.502646,-99.486450,-234.116513,44.130454
2398.00000,-12802.911584,1913.442218,-17201.133040,-97.652160,-234.408560,46.607670
2399.00000,-12899.640735,1678.901680,-17153.289540,-95.803825,-234.666895,49.078182
2400.00000,-12994.514640,1444.119679,-17102.979028,-93.941711,-234.891479,51.541637
2401.00000,-13087.519653,1209.129983,-17050.208738,-92.066086,-235.082281,53.997678
2402.00000,-13178.642399,973.966387,-16994.986261,-90.177221,-235.239273,56.445953
2403.00000,-13267.869772,738.662715,-16937.319538,-88.275386,-235.362432,58.886111
2404.00000,-13355.188938,503.252806,-16877.216863,-86.360855,-235.451742,61.317799
2405.00000,-13440.587341,267.770519,-16814.686880,-84.433903,-235.507188,63.740668
2406.00000,-13524.052698,32.249721,-16749.738583,-82.494809,-235.528763,66.154370
2407.00000,-13605.573003,-203.275715,-16682.381312,-80.543849,-235.516464,68.558557
2408.00000,-13685.136535,-438.771916,-16612.624755,-78.581306,-235.470293,70.952885
2409.00000,-13762.731848,-674.205012,-16540.478944,-76.607461,-235.390256,73.337008
2410.00000,-13838.347783,-909.541143,-16465.954255,-74.622598,-235.276365,75.710583
2411.00000,-13911.973466,-1144.746462,-16389.061407,-72.627003,-235.128636,78.073270
2412.00000,-13983.598307,-1379.787142,-16309.811459,-70.620962,-234.947090,80.424727
2413.00000,-14053.212005,-1614.629379,-16228.215808,-68.604765,-234.731754,82.764619
2414.00000,-14120.804548,-1849.239397,-16144.286189,-66.578701,-234.482659,85.092606
2415.00000,-14186.366215,-2083.583455,-16058.034675,-64.543061,-234.199840,87.408356
2416.00000,-14249.887576,-2317.627848,-15969.473668,-62.498139,-233.883337,89.711534
2417.00000,-14311.359496,-2551.338917,-15878.615906,-60.444228,-233.533198,92.001810
2418.00000,-14370.773134,-2784.683048,-15785.474458,-58.381624,-233.149471,94.278855
2419.00000,-14428.119945,-3017.626682,-15690.062717,-56.310623,-232.732212,96.542339
2420.00000,-14483.391681,-3250.136316,-15592.394407,-54.231524,-232.281482,98.791939
2421.00000,-14536.580393,-3482.178510,-15492.483575,-52.144625,-231.797344,101.027331
2422.00000,-14587.678431,-3713.719892,-15390.344589,-50.050226,-231.279869,103.248192
2423.00000,-14636.678446,-3944.727160,-15285.992139,-47.948630,-230.729131,105.454205
2424.00000,-14683.573392,-4175.167092,-15179.441235,-45.840137,-230.145209,107.645050
2425.00000,-14728.356523,-4405.006545,-15070.707199,-43.725051,-229.528187,109.820414
2426.00000,-14771.021398,-4634.212463,-14959.805671,-41.603677,-228.878154,111.979984
2427.00000,-14811.561882,-4862.751881,-14846.752600,-39.476319,-228.195204,114.123448
2428.00000,-14849.972144,-5090.591931,-14731.564245,-37.343284,-227.479434,116.250499
2429.00000,-14886.246660,-5317.699843,-14614.257174,-35.204878,-226.730948,118.360831
2430.00000,-14920.380212,-5544.042956,-14494.848258,-33.061409,-225.949852,120.454140
2431.00000,-14952.367892,-5769.588716,-14373.354670,-30.913184,-225.136261,122.530124
2432.00000,-14982.205099,-5994.304684,-14249.793883,-28.760514,-224.290290,124.588487
2433.00000,-15009.887542,-6218.158543,-14124.183669,-26.603708,-223.412061,126.628931
2434.00000,-15035.411239,-6441.118095,-13996.542093,-24.443075,-222.501701,128.651163
2435.00000,-15058.772520,-6663.151277,-13866.887512,-22.278927,-221.559340,130.654892
2436.00000,-15079.968024,-6884.226153,-13735.238573,-20.111574,-220.585114,132.639830
2437.00000,-15098.994704,-7104.310929,-13601.614211,-17.941329,-219.579163,134.605691
2438.00000,-15115.849823,-7323.373952,-13466.033643,-15.768504,-218.541632,136.552194
2439.00000,-15130.530957,-7541.383716,-13328.516370,-13.593411,-217.472670,138.479057
2440.00000,-15143.035993,-7758.308866,-13189.082168,-11.416363,-216.372431,140.386004
2441.00000,-15153.363135,-7974.118204,-13047.751092,-9.237673,-215.241072,142.272761
2442.00000,-15161.510896,-8188.780692,-12904.543468,-7.057654,-214.078758,144.139055
2443.00000,-15167.478106,-8402.265457,-12759.479892,-4.876621,-212.885654,145.984619
2444.00000,-15171.263904,-8614.541795,-12612.581227,-2.694886,-211.661933,147.809188
2445.00000,-15172.867748,-8825.579176,-12463.868602,-0.512763,-210.407770,149.612498
2446.00000,-15172.289406,-9035.347248,-12313.363403,1.669433,-209.123346,151.394291
2447.00000,-15169.528961,-9243.815842,-12161.087277,3.851389,-207.808846,153.154310
2448.00000,-15164.586811,-9450.954976,-12007.062125,6.032792,-206.464458,154.892303
2449.00000,-15157.463667,-9656.734860,-11851.310098,8.213326,-205.090376,156.608018
2450.00000,-15148.160552,-9861.125896,-11693.853597,10.392680,-203.686798,158.301210
2451.00000,-15136.678805,-10064.098690,-11534.715268,12.570539,-202.253925,159.971634
2452.00000,-15123.020078,-10265.624049,-11373.917998,14.746589,-200.791963,161.619052
2453.00000,-15107.186333,-10465.672990,-11211.484913,16.920519,-199.301124,163.243225
2454.00000,-15089.179850,-10664.216742,-11047.439375,19.092016,-197.781620,164.843920
2455.00000,-15069.003217,-10861.226749,-10881.804976,21.260766,-196.233672,166.420907
2456.00000,-15046.659336,-11056.674678,-10714.605540,23.426459,-194.657501,167.973959
2457.00000,-15022.151422,-11250.532419,-10545.865112,25.588783,-193.053333,169.502852
2458.00000,-14995.482998,-11442.772090,-10375.607961,27.747426,-191.421401,171.007368
2459.00000,-14966.657900,-11633.366044,-10203.858575,29.902079,-189.761938,172.487289
2460.00000,-14935.680274,-11822.286868,-10030.641653,32.052431,-188.075183,173.942403
2461.00000,-14902.554574,-12009.507393,-9855.982108,34.198173,-186.361379,175.372500
2462.00000,-14867.285567,-12195.000692,-9679.905061,36.338997,-184.620772,176.777374
2463.00000,-14829.878322,-12378.740087,-9502.435835,38.474595,-182.853613,178.156824
2464.00000,-14790.338222,-12560.699152,-9323.599953,40.604659,-181.060155,179.510652
2465.00000,-14748.670952,-12740.851718,-9143.423137,42.728883,-179.240657,180.838662
2466.00000,-14704.882505,-12919.171874,-8961.931299,44.846962,-177.395381,182.140663
2467.00000,-14658.979178,-13095.633975,-8779.150543,46.958591,-175.524591,183.416469
2468.00000,-14610.967575,-13270.212641,-8595.107155,49.063466,-173.628557,184.665895
2469.00000,-14560.854599,-13442.882764,-8409.827605,51.161285,-171.707551,185.888763
2470.00000,-14508.647458,-13613.619511,-8223.338541,53.251746,-169.761850,187.084896
2471.00000,-14454.353661,-13782.398326,-8035.666783,55.334548,-167.791734,188.254121
2472.00000,-14397.981016,-13949.194934,-7846.839323,57.409391,-165.797485,189.396272
2473.00000,-14339.537630,-14113.985348,-7656.883318,59.475978,-163.779392,190.511184
2474.00000,-14279.031910,-14276.745866,-7465.826089,61.534011,-161.737743,191.598696
2475.00000,-14216.472557,-14437.453080,-7273.695112,63.583195,-159.672833,192.658652
2476.00000,-14151.868569,-14596.083877,-7080.518022,65.623233,-157.584959,193.690899
2477.00000,-14085.229237,-14752.615442,-6886.322600,67.653834,-155.474420,194.695290
2478.00000,-14016.564145,-14907.025263,-6691.136776,69.674704,-153.341521,195.671679
2479.00000,-13945.883169,-15059.291133,-6494.988623,71.685554,-151.186568,196.619926
2480.00000,-13873.196475,-15209.391151,-6297.906350,73.686094,-149.009871,197.539895
2481.00000,-13798.514515,-15357.303731,-6099.918303,75.676036,-146.811743,198.431454
2482.00000,-13721.848031,-15503.007599,-5901.052955,77.655094,-144.592501,199.294474
2483.00000,-13643.208050,-15646.481801,-5701.338909,79.622984,-142.352463,200.128831
2484.00000,-13562.605881,-15787.705701,-5500.804888,81.579422,-140.091952,200.934405
2485.00000,-13480.053117,-15926.658989,-5299.479732,83.524127,-137.811292,201.711081
2486.00000,-13395.561630,-16063.321679,-5097.392396,85.456820,-135.510813,202.458746
2487.00000,-13309.143573,-16197.674118,-4894.571946,87.377223,-133.190844,203.177293
2488.00000,-13220.811374,-16329.696981,-4691.047551,89.285058,-130.851719,203.866619
2489.00000,-13130.577737,-16459.371282,-4486.848481,91.180053,-128.493775,204.526625
2490.00000,-13038.455640,-16586.678370,-4282.004107,93.061933,-126.117350,205.157215
2491.00000,-12944.458332,-16711.599936,-4076.543887,94.930430,-123.722788,205.758299
2492.00000,-12848.599331,-16834.118014,-3870.497373,96.785273,-121.310431,206.329791
2493.00000,-12750.892425,-16954.214983,-3663.894198,98.626197,-118.880627,206.871608
2494.00000,-12651.351665,-17071.873569,-3456.764076,100.452936,-116.433726,207.383672
2495.00000,-12549.991368,-17187.076853,-3249.136796,102.265228,-113.970079,207.865910
2496.00000,-12446.826112,-17299.808263,-3041.042221,104.062812,-111.490040,208.318253
2497.00000,-12341.870734,-17410.051589,-2832.510278,105.845429,-108.993967,208.740635
2498.00000,-12235.140328,-17517.790973,-2623.570959,107.612824,-106.482219,209.132995
2499.00000,-12126.650246,-17623.010921,-2414.254314,109.364741,-103.955156,209.495278
2500.00000,-12016.416089,-17725.696300,-2204.590447,111.100929,-101.413141,209.827430
2501.00000,-11904.453713,-17825.832342,-1994.609513,112.821139,-98.856542,210.129405
2502.00000,-11790.779220,-17923.404645,-1784.341710,114.525123,-96.285725,210.401159
2503.00000,-11675.408958,-18018.399175,-1573.817281,116.212635,-93.701059,210.642653
2504.00000,-11558.359521,-18110.802271,-1363.066503,117.883434,-91.102918,210.853852
2505.00000,-11439.647742,-18200.600643,-1152.119687,119.537278,-88.491674,211.034725
2506.00000,-11319.290695,-18287.781376,-941.007170,121.173930,-85.867703,211.185247
2507.00000,-11197.305690,-18372.331932,-729.759317,122.793155,-83.231382,211.305396
2508.00000,-11073.710271,-18454.240150,-518.406509,124.394720,-80.583091,211.395155
2509.00000,-10948.522214,-18533.494251,-306.979143,125.978394,-77.923210,211.454510
2510.00000,-10821.759523,-18610.082835,-95.507626,127.543949,-75.252122,211.483454
2511.00000,-10693.440430,-18683.994888,115.977627,129.091161,-72.570212,211.481982
2512.00000,-10563.583389,-18755.219779,327.446199,130.619807,-69.877864,211.450094
2513.00000,-10432.207077,-18823.747266,538.867678,132.129667,-67.175466,211.387795
2514.00000,-10299.330389,-18889.567491,750.211656,133.620524,-64.463407,211.295094
2515.00000,-10164.972435,-18952.670990,961.447737,135.092163,-61.742077,211.172005
2516.00000,-10029.152539,-19013.048685,1172.545542,136.544374,-59.011867,211.018544
2517.00000,-9891.890234,-19070.691894,1383.474709,137.976946,-56.273170,210.834734
2518.00000,-9753.205262,-19125.592327,1594.204902,139.389674,-53.526379,210.620602
2519.00000,-9613.117569,-19177.742086,1804.705815,140.782355,-50.771890,210.376178
2520.00000,-9471.647302,-19227.133673,2014.947172,142.154788,-48.010099,210.101497
2521.00000,-9328.814808,-19273.759983,2224.898736,143.506776,-45.241403,209.796599
2522.00000,-9184.640629,-19317.614311,2434.530311,144.838125,-42.466201,209.461528
2523.00000,-9039.145501,-19358.690349,2643.811749,146.148643,-39.684891,209.096331
2524.00000,-8892.350349,-19396.982191,2852.712950,147.438142,-36.897873,208.701062
2525.00000,-8744.276285,-19432.484327,3061.203869,148.706436,-34.105549,208.275778
2526.00000,-8594.944605,-19465.191654,3269.254520,149.953343,-31.308320,207.820539
2527.00000,-8444.376787,-19495.099466,3476.834983,151.178683,-28.506587,207.335410
2528.00000,-8292.594486,-19522.203462,3683.915401,152.382281,-25.700755,206.820463
2529.00000,-8139.619531,-19546.499744,3890.465993,153.563963,-22.891227,206.275770
2530.00000,-7985.473922,-19567.984818,4096.457052,154.723559,-20.078406,205.701410
2531.00000,-7830.179831,-19586.655594,4301.858953,155.860902,-17.262698,205.097467
2532.00000,-7673.759591,-19602.509387,4506.642153,156.975829,-14.444507,204.464025
2533.00000,-7516.235698,-19615.543915,4710.777201,158.068180,-11.624238,203.801177
2534.00000,-7357.630809,-19625.757306,4914.234737,159.137797,-8.802298,203.109019
2535.00000,-7197.967734,-19633.148089,5116.985501,160.184526,-5.979092,202.387648
2536.00000,-7037.269435,-19637.715202,5319.000332,161.208218,-3.155025,201.637171
2537.00000,-6875.559026,-19639.457988,5520.250175,162.208724,-0.330505,200.857693
2538.00000,-6712.859763,-19638.376197,5720.706088,163.185902,2.494062,200.049327
2539.00000,-6549.195046,-19634.469984,5920.339240,164.139609,5.318271,199.212191
2540.00000,-6384.588414,-19627.739910,6119.120919,165.069710,8.141715,198.346403
2541.00000,-6219.063539,-19618.186944,6317.022537,165.976070,10.963988,197.452089
2542.00000,-6052.644230,-19605.812459,6514.015630,166.858560,13.784684,196.529377
2543.00000,-5885.354420,-19590.618236,6710.071868,167.717051,16.603398,195.578399
2544.00000,-5717.218168,-19572.606460,6905.163053,168.551421,19.419723,194.599294
2545.00000,-5548.259658,-19551.779720,7099.261126,169.361550,22.233256,193.592200
2546.00000,-5378.503188,-19528.141013,7292.338172,170.147321,25.043591,192.557264
