"Time (EpMin)","x (km)","y (km)","z (km)","vx (km/min)","vy (km/min)","vz (km/min)"
2244.00000,39137.712060,15691.633458,-74.197384,-68.649895,171.225621,0.132834
2245.00000,39068.682684,15862.721046,-74.063841,-69.398392,170.923620,0.134253
2246.00000,38998.905419,16033.504974,-73.928880,-70.145561,170.618348,0.135669
2247.00000,38928.381600,16203.981974,-73.792504,-70.891387,170.309810,0.137083
2248.00000,38857.112577,16374.148781,-73.654715,-71.635856,169.998011,0.138494
2249.00000,38785.099714,16544.002139,-73.515516,-72.378954,169.682958,0.139903
2250.00000,38712.344390,16713.538797,-73.374909,-73.120666,169.364657,0.141309
2251.00000,38638.847997,16882.755508,-73.232899,-73.860978,169.043114,0.142712
2252.00000,38564.611943,17051.649033,-73.089486,-74.599877,168.718335,0.144112
2253.00000,38489.637649,17220.216139,-72.944674,-75.337347,168.390326,0.145510
2254.00000,38413.926549,17388.453600,-72.798466,-76.073375,168.059093,0.146905
2255.00000,38337.480094,17556.358194,-72.650864,-76.807947,167.724644,0.148297
2256.00000,38260.299746,17723.926708,-72.501872,-77.541049,167.386984,0.149686
2257.00000,38182.386983,17891.155933,-72.351491,-78.272666,167.046119,0.151072
2258.00000,38103.743297,18058.042670,-72.199726,-79.002785,166.702056,0.152456
2259.00000,38024.370193,18224.583722,-72.046578,-79.731392,166.354803,0.153836
2260.00000,37944.269190,18390.775901,-71.892052,-80.458472,166.004365,0.155214
2261.00000,37863.441823,18556.616028,-71.736149,-81.184012,165.650749,0.156589
2262.00000,37781.889637,18722.100925,-71.578872,-81.907998,165.293962,0.157960
2263.00000,37699.614194,18887.227427,-71.420226,-82.630416,164.934011,0.159329
2264.00000,37616.617070,19051.992371,-71.260212,-83.351252,164.570902,0.160694
2265.00000,37532.899853,19216.392604,-71.098835,-84.070492,164.204644,0.162057
2266.00000,37448.464145,19380.424979,-70.936096,-84.788124,163.835241,0.163416
2267.00000,37363.311563,19544.086355,-70.771999,-85.504132,163.462703,0.164773
2268.00000,37277.443738,19707.373600,-70.606548,-86.218503,163.087035,0.166126
2269.00000,37190.862312,19870.283587,-70.439744,-86.931224,162.708246,0.167476
2270.00000,37103.568944,20032.813199,-70.271593,-87.642281,162.326341,0.168822
2271.00000,37015.565303,20194.959324,-70.102096,-88.351660,161.941329,0.170166
2272.00000,36926.853076,20356.718857,-69.931257,-89.059347,161.553218,0.171506
2273.00000,36837.433960,20518.088703,-69.759080,-89.765330,161.162013,0.172843
2274.00000,36747.309667,20679.065772,-69.585567,-90.469595,160.767724,0.174177
2275.00000,36656.481922,20839.646983,-69.410722,-91.172127,160.370357,0.175507
2276.00000,36564.952464,20999.829262,-69.234549,-91.872915,159.969920,0.176834
2277.00000,36472.723045,21159.609542,-69.057050,-92.571943,159.566420,0.178157
2278.00000,36379.795430,21318.984765,-68.878229,-93.269200,159.159866,0.179478
2279.00000,36286.171399,21477.951879,-68.698089,-93.964671,158.750266,0.180794
2280.00000,36191.852743,21636.507842,-68.516635,-94.658343,158.337626,0.182108
2281.00000,36096.841269,21794.649619,-68.333869,-95.350203,157.921955,0.183417
2282.00000,36001.138795,21952.374182,-68.149794,-96.040238,157.503262,0.184724
2283.00000,35904.747153,22109.678511,-67.964416,-96.728435,157.081553,0.186026
2284.00000,35807.668188,22266.559596,-67.777736,-97.414779,156.656837,0.187325
2285.00000,35709.903759,22423.014434,-67.589758,-98.099259,156.229122,0.188621
2286.00000,35611.455736,22579.040029,-67.400487,-98.781862,155.798417,0.189913
2287.00000,35512.326006,22734.633394,-67.209925,-99.462573,155.364729,0.191201
2288.00000,35412.516465,22889.791552,-67.018077,-100.141380,154.928067,0.192486
2289.00000,35312.029024,23044.511532,-66.824946,-100.818270,154.488439,0.193767
2290.00000,35210.865607,23198.790371,-66.630536,-101.493230,154.045854,0.195044
2291.00000,35109.028150,23352.625118,-66.434850,-102.166247,153.600320,0.196318
2292.00000,35006.518603,23506.012826,-66.237893,-102.837309,153.151846,0.197588
2293.00000,34903.338927,23658.950560,-66.039667,-103.506402,152.700439,0.198854
2294.00000,34799.491099,23811.435392,-65.840177,-104.173513,152.246110,0.200116
2295.00000,34694.977106,23963.464403,-65.639427,-104.838630,151.788866,0.201374
2296.00000,34589.798949,24115.034682,-65.437420,-105.501741,151.328717,0.202629
2297.00000,34483.958641,24266.143329,-65.234161,-106.162831,150.865671,0.203879
2298.00000,34377.458209,24416.787450,-65.029653,-106.821890,150.399736,0.205126
2299.00000,34270.299690,24566.964162,-64.823900,-107.478903,149.930923,0.206369
2300.00000,34162.485137,24716.670590,-64.616906,-108.133860,149.459239,0.207608
2301.00000,34054.016613,24865.903867,-64.408675,-108.786746,148.984695,0.208843
2302.00000,33944.896195,25014.661138,-64.199211,-109.437549,148.507298,0.210074
2303.00000,33835.125972,25162.939555,-63.988518,-110.086258,148.027059,0.211300
2304.00000,33724.708045,25310.736279,-63.776600,-110.732859,147.543985,0.212523
2305.00000,33613.644527,25458.048481,-63.563461,-111.377341,147.058088,0.213742
2306.00000,33501.937545,25604.873340,-63.349106,-112.019690,146.569375,0.214957
2307.00000,33389.589237,25751.208047,-63.133537,-112.659895,146.077857,0.216167
2308.00000,33276.601754,25897.049800,-62.916761,-113.297944,145.583542,0.217374
2309.00000,33162.977258,26042.395807,-62.698779,-113.933823,145.086440,0.218576
2310.00000,33048.717926,26187.243285,-62.479598,-114.567522,144.586561,0.219774
2311.00000,32933.825943,26331.589463,-62.259220,-115.199027,144.083914,0.220968
2312.00000,32818.303510,26475.431576,-62.037651,-115.828327,143.578509,0.222157
2313.00000,32702.152838,26618.766872,-61.814894,-116.455410,143.070355,0.223343
2314.00000,32585.376151,26761.592606,-61.590953,-117.080264,142.559463,0.224524
2315.00000,32467.975683,26903.906044,-61.365834,-117.702876,142.045841,0.225701
2316.00000,32349.953682,27045.704462,-61.139540,-118.323235,141.529500,0.226873
2317.00000,32231.312408,27186.985145,-60.912075,-118.941329,141.010451,0.228041
2318.00000,32112.054132,27327.745390,-60.683445,-119.557146,140.488701,0.229205
2319.00000,31992.181136,27467.982501,-60.453652,-120.170675,139.964263,0.230364
2320.00000,31871.695715,27607.693793,-60.222703,-120.781903,139.437145,0.231519
2321.00000,31750.600176,27746.876593,-59.990600,-121.390819,138.907357,0.232670
2322.00000,31628.896837,27885.528236,-59.757350,-121.997411,138.374911,0.233816
2323.00000,31506.588028,28023.646068,-59.522955,-122.601667,137.839816,0.234958
2324.00000,31383.676090,28161.227445,-59.287421,-123.203577,137.302082,0.236095
2325.00000,31260.163376,28298.269732,-59.050751,-123.803129,136.761720,0.237227
2326.00000,31136.052250,28434.770308,-58.812952,-124.400310,136.218740,0.238355
2327.00000,31011.345088,28570.726558,-58.574026,-124.995110,135.673152,0.239479
2328.00000,30886.044278,28706.135880,-58.333979,-125.587517,135.124967,0.240598
2329.00000,30760.152217,28840.995682,-58.092816,-126.177520,134.574195,0.241712
2330.00000,30633.671317,28975.303382,-57.850540,-126.765108,134.020847,0.242822
2331.00000,30506.603998,29109.056410,-57.607157,-127.350269,133.464933,0.243927
2332.00000,30378.952692,29242.252204,-57.362671,-127.932992,132.906465,0.245027
2333.00000,30250.719844,29374.888216,-57.117087,-128.513266,132.345452,0.246123
2334.00000,30121.907908,29506.961905,-56.870410,-129.091080,131.781906,0.247214
2335.00000,29992.519349,29638.470744,-56.622644,-129.666423,131.215838,0.248300
2336.00000,29862.556646,29769.412216,-56.373794,-130.239284,130.647257,0.249382
2337.00000,29732.022285,29899.783813,-56.123864,-130.809651,130.076175,0.250458
2338.00000,29600.918765,30029.583041,-55.872861,-131.377515,129.502604,0.251530
2339.00000,29469.248597,30158.807413,-55.620787,-131.942863,128.926553,0.252597
2340.00000,29337.014300,30287.454457,-55.367649,-132.505686,128.348034,0.253660
2341.00000,29204.218407,30415.521710,-55.113451,-133.065972,127.767058,0.254717
2342.00000,29070.863458,30543.006720,-54.858198,-133.623711,127.183637,0.255769
2343.00000,28936.952008,30669.907047,-54.601895,-134.178891,126.597781,0.256817
2344.00000,28802.486619,30796.220261,-54.344547,-134.731504,126.009501,0.257860
2345.00000,28667.469865,30921.943945,-54.086158,-135.281537,125.418809,0.258898
2346.00000,28531.904331,31047.075692,-53.826734,-135.828980,124.825716,0.259930
2347.00000,28395.792613,31171.613106,-53.566279,-136.373824,124.230234,0.260958
2348.00000,28259.137316,31295.553804,-53.304799,-136.916056,123.632374,0.261981
2349.00000,28121.941055,31418.895412,-53.042299,-137.455668,123.032147,0.262999
2350.00000,27984.206457,31541.635571,-52.778783,-137.992648,122.429564,0.264012
2351.00000,27845.936160,31663.771929,-52.514256,-138.526987,121.824638,0.265020
2352.00000,27707.132808,31785.302149,-52.248725,-139.058674,121.217380,0.266022
2353.00000,27567.799061,31906.223905,-51.982193,-139.587699,120.607802,0.267020
2354.00000,27427.937585,32026.534882,-51.714666,-140.114052,119.995914,0.268012
2355.00000,27287.551057,32146.232777,-51.446149,-140.637723,119.381730,0.269000
2356.00000,27146.642165,32265.315297,-51.176647,-141.158701,118.765260,0.269982
2357.00000,27005.213606,32383.780165,-50.906166,-141.676978,118.146517,0.270959
2358.00000,26863.268088,32501.625111,-50.634709,-142.192542,117.525512,0.271931
2359.00000,26720.808328,32618.847881,-50.362284,-142.705384,116.902258,0.272897
2360.00000,26577.837052,32735.446230,-50.088895,-143.215494,116.276765,0.273859
2361.00000,26434.356998,32851.417925,-49.814546,-143.722863,115.649047,0.274815
2362.00000,26290.370913,32966.760748,-49.539244,-144.227481,115.019114,0.275766
2363.00000,26145.881553,33081.472490,-49.262994,-144.729337,114.386980,0.276711
2364.00000,26000.891683,33195.550955,-48.985800,-145.228423,113.752657,0.277652
2365.00000,25855.404080,33308.993959,-48.707669,-145.724729,113.116155,0.278587
2366.00000,25709.421528,33421.799330,-48.428605,-146.218246,112.477489,0.279517
2367.00000,25562.946822,33533.964910,-48.148615,-146.708963,111.836669,0.280441
2368.00000,25415.982766,33645.488551,-47.867702,-147.196872,111.193708,0.281360
2369.00000,25268.532172,33756.368119,-47.585873,-147.681963,110.548619,0.282273
2370.00000,25120.597865,33866.601489,-47.303133,-148.164227,109.901413,0.283182
2371.00000,24972.182675,33976.186554,-47.019488,-148.643655,109.252104,0.284084
2372.00000,24823.289444,34085.121213,-46.734942,-149.120237,108.600703,0.284982
2373.00000,24673.921023,34193.403383,-46.449502,-149.593965,107.947223,0.285874
2374.00000,24524.080269,34301.030991,-46.163173,-150.064828,107.291677,0.286760
2375.00000,24373.770052,34408.001976,-45.875959,-150.532820,106.634077,0.287641
2376.00000,24222.993250,34514.314290,-45.587868,-150.997929,105.974436,0.288516
2377.00000,24071.752748,34619.965898,-45.298904,-151.460148,105.312766,0.289386
2378.00000,23920.051442,34724.954778,-45.009072,-151.919468,104.649080,0.290250
2379.00000,23767.892235,34829.278920,-44.718379,-152.375880,103.983390,0.291109
2380.00000,23615.278041,34932.936327,-44.426830,-152.829374,103.315711,0.291962
2381.00000,23462.211781,35035.925015,-44.134431,-153.279943,102.646053,0.292810
2382.00000,23308.696385,35138.243011,-43.841186,-153.727578,101.974430,0.293652
2383.00000,23154.734791,35239.888358,-43.547103,-154.172270,101.300856,0.294489
2384.00000,23000.329948,35340.859110,-43.252185,-154.614011,100.625342,0.295319
2385.00000,22845.484811,35441.153334,-42.956440,-155.052791,99.947902,0.296144
2386.00000,22690.202344,35540.769109,-42.659872,-155.488604,99.268548,0.296964
2387.00000,22534.485519,35639.704529,-42.362487,-155.921440,98.587295,0.297778
2388.00000,22378.337318,35737.957701,-42.064292,-156.351292,97.904154,0.298586
2389.00000,22221.760729,35835.526742,-41.765291,-156.778150,97.219139,0.299388
2390.00000,22064.758751,35932.409786,-41.465491,-157.202007,96.532263,0.300185
2391.00000,21907.334388,36028.604977,-41.164897,-157.622855,95.843538,0.300975
2392.00000,21749.490654,36124.110475,-40.863514,-158.040686,95.152980,0.301761
2393.00000,21591.230570,36218.924451,-40.561350,-158.455491,94.460599,0.302540
2394.00000,21432.557167,36313.045089,-40.258409,-158.867263,93.766411,0.303313
2395.00000,21273.473482,36406.470589,-39.954697,-159.275993,93.070427,0.304081
2396.00000,21113.982559,36499.199162,-39.650221,-159.681675,92.372662,0.304843
2397.00000,20954.087452,36591.229033,-39.344985,-160.084300,91.673129,0.305599
2398.00000,20793.791223,36682.558439,-39.038996,-160.483860,90.971840,0.306349
2399.00000,20633.096939,36773.185633,-38.732260,-160.880348,90.268810,0.307094
2400.00000,20472.007677,36863.108880,-38.424782,-161.273757,89.564052,0.307832
2401.00000,20310.526520,36952.326459,-38.116569,-161.664078,88.857580,0.308565
2402.00000,20148.656560,37040.836661,-37.807626,-162.051305,88.149407,0.309291
2403.00000,19986.400895,37128.637792,-37.497959,-162.435429,87.439546,0.310012
2404.00000,19823.762631,37215.728172,-37.187574,-162.816444,86.728011,0.310727
2405.00000,19660.744883,37302.106132,-36.876477,-163.194342,86.014816,0.311436
2406.00000,19497.350769,37387.770021,-36.564675,-163.569116,85.299975,0.312139
2407.00000,19333.583419,37472.718197,-36.252172,-163.940759,84.583501,0.312836
2408.00000,19169.445967,37556.949035,-35.938975,-164.309264,83.865407,0.313527
2409.00000,19004.941555,37640.460922,-35.625091,-164.674623,83.145708,0.314212
2410.00000,18840.073333,37723.252260,-35.310524,-165.036830,82.424417,0.314891
2411.00000,18674.844456,37805.321464,-34.995281,-165.395877,81.701549,0.315563
2412.00000,18509.258087,37886.666962,-34.679368,-165.751759,80.977117,0.316230
2413.00000,18343.317397,37967.287198,-34.362792,-166.104467,80.251134,0.316891
2414.00000,18177.025562,38047.180628,-34.045557,-166.453996,79.523615,0.317546
2415.00000,18010.385764,38126.345723,-33.727671,-166.800338,78.794574,0.318195
2416.00000,17843.401195,38204.780967,-33.409139,-167.143487,78.064024,0.318837
2417.00000,17676.075051,38282.484859,-33.089968,-167.483437,77.331981,0.319474
2418.00000,17508.410534,38359.455911,-32.770163,-167.820180,76.598456,0.320104
2419.00000,17340.410855,38435.692651,-32.449730,-168.153711,75.863466,0.320728
2420.00000,17172.079229,38511.193617,-32.128676,-168.484023,75.127023,0.321346
2421.00000,17003.418879,38585.957366,-31.807008,-168.811110,74.389142,0.321958
2422.00000,16834.433033,38659.982466,-31.484730,-169.134965,73.649837,0.322564
2423.00000,16665.124927,38733.267500,-31.161850,-169.455582,72.909122,0.323164
2424.00000,16495.497801,38805.811065,-30.838373,-169.772956,72.167011,0.323757
2425.00000,16325.554902,38877.611773,-30.514305,-170.087080,71.423519,0.324344
2426.00000,16155.299484,38948.668248,-30.189654,-170.397947,70.678660,0.324925
2427.00000,15984.734807,39018.979131,-29.864424,-170.705553,69.932448,0.325500
2428.00000,15813.864134,39088.543075,-29.538623,-171.009891,69.184897,0.326069
2429.00000,15642.690737,39157.358750,-29.212256,-171.310955,68.436021,0.326631
2430.00000,15471.217893,39225.424837,-28.885330,-171.608740,67.685836,0.327187
2431.00000,15299.448884,39292.740034,-28.557851,-171.903239,66.934354,0.327737
2432.00000,15127.386999,39359.303052,-28.229825,-172.194448,66.181592,0.328280
2433.00000,14955.035531,39425.112618,-27.901258,-172.482361,65.427562,0.328818
2434.00000,14782.397779,39490.167470,-27.572158,-172.766972,64.672280,0.329349
2435.00000,14609.477049,39554.466364,-27.242530,-173.048276,63.915760,0.329873
2436.00000,14436.276651,39618.008068,-26.912380,-173.326267,63.158017,0.330392
2437.00000,14262.799899,39680.791368,-26.581715,-173.600939,62.399064,0.330904
2438.00000,14089.050115,39742.815060,-26.250541,-173.872289,61.638917,0.331409
2439.00000,13915.030626,39804.077957,-25.918864,-174.140311,60.877590,0.331909
2440.00000,13740.744761,39864.578887,-25.586691,-174.404998,60.115098,0.332402
2441.00000,13566.195859,39924.316691,-25.254028,-174.666347,59.351455,0.332888
2442.00000,13391.387259,39983.290227,-24.920882,-174.924353,58.586676,0.333368
2443.00000,13216.322309,40041.498364,-24.587259,-175.179010,57.820775,0.333842
2444.00000,13041.004359,40098.939989,-24.253165,-175.430313,57.053767,0.334310
2445.00000,12865.436766,40155.614002,-23.918606,-175.678258,56.285667,0.334771
2446.00000,12689.622891,40211.519318,-23.583590,-175.922841,55.516490,0.335225
2447.00000,12513.566098,40266.654867,-23.248122,-176.164055,54.746250,0.335674
2448.00000,12337.269760,40321.019593,-22.912209,-176.401897,53.974962,0.336116
2449.00000,12160.737249,40374.612456,-22.575858,-176.636363,53.202641,0.336551
2450.00000,11983.971947,40427.432431,-22.239074,-176.867447,52.429301,0.336980
2451.00000,11806.977235,40479.478505,-21.901864,-177.095145,51.654957,0.337402
2452.00000,11629.756503,40530.749682,-21.564235,-177.319453,50.879625,0.337818
2453.00000,11452.313144,40581.244981,-21.226193,-177.540367,50.103319,0.338228
2454.00000,11274.650553,40630.963436,-20.887745,-177.757882,49.326054,0.338631
2455.00000,11096.772133,40679.904094,-20.548897,-177.971995,48.547844,0.339028
2456.00000,10918.681287,40728.066019,-20.209655,-178.182700,47.768705,0.339418
2457.00000,10740.381426,40775.448289,-19.870027,-178.389994,46.988652,0.339801
2458.00000,10561.875962,40822.049996,-19.530018,-178.593874,46.207699,0.340179
2459.00000,10383.168312,40867.870249,-19.189635,-178.794335,45.425861,0.340549
2460.00000,10204.261898,40912.908170,-18.848885,-178.991373,44.643154,0.340913
2461.00000,10025.160145,40957.162898,-18.507774,-179.184984,43.859593,0.341271
2462.00000,9845.866480,41000.633585,-18.166308,-179.375166,43.075191,0.341622
2463.00000,9666.384337,41043.319399,-17.824495,-179.561914,42.289966,0.341966
2464.00000,9486.717150,41085.219522,-17.482340,-179.745224,41.503930,0.342304
2465.00000,9306.868360,41126.333154,-17.139851,-179.925093,40.717100,0.342636
2466.00000,9126.841408,41166.659506,-16.797033,-180.101519,39.929491,0.342960
2467.00000,8946.639743,41206.197807,-16.453894,-180.274496,39.141117,0.343279
